,buy/sell,time,price,stop loss,ETH_balance,USDT_balance
371,sell,2018-04-05 01:34:59.999,375.46,True,0.0,88.64794899649385
372,buy,2018-04-05 02:59:59.999,378.16,True,0.23441915854795284,0
373,sell,2018-04-05 03:59:59.999,372.81,True,0.0,87.3938064982623
374,buy,2018-04-05 05:29:59.999,369.47,True,0.23653830215785393,0
375,sell,2018-04-05 08:39:59.999,380.4,False,0.0,89.97917014084763
376,buy,2018-04-05 10:44:59.999,379.23,False,0.237268069880673,0
377,sell,2018-04-05 12:09:59.999,381.07,False,0.0,90.41574338942806
378,buy,2018-04-05 17:39:59.999,383.75,False,0.23561105769232069,0
379,sell,2018-04-05 17:59:59.999,379.63,True,0.0,89.4450258317357
380,buy,2018-04-05 23:04:59.999,376.62,True,0.23749409439683422,0
381,sell,2018-04-06 03:19:59.999,383.29,False,0.0,91.02911144136259
382,buy,2018-04-06 11:54:59.999,369.72,False,0.2462109473151644,0
383,sell,2018-04-06 13:54:59.999,365.84,True,0.0,90.07381296577974
384,buy,2018-04-06 14:44:59.999,367.98,True,0.24477909931458158,0
385,sell,2018-04-07 00:14:59.999,368.9,False,0.0,90.29900973714913
386,buy,2018-04-07 06:54:59.999,382.08,False,0.23633534793014327,0
387,sell,2018-04-07 11:54:59.999,383.15,False,0.0,90.55188855943439
388,buy,2018-04-07 17:39:59.999,381.22,False,0.2375318413499669,0
389,sell,2018-04-07 20:24:59.999,391.81,False,0.0,93.06735075933054
390,buy,2018-04-07 22:54:59.999,388.81,False,0.23936460162889467,0
391,sell,2018-04-08 00:34:59.999,390.66,False,0.0,93.510175272344
392,buy,2018-04-08 12:54:59.999,394.22,False,0.23720302184654252,0
393,sell,2018-04-08 17:24:59.999,400.32,False,0.0,94.9571137056079
394,buy,2018-04-09 04:59:59.999,410.92,False,0.23108418598658592,0
395,sell,2018-04-09 06:14:59.999,406.4,True,0.0,93.91261318494851
396,buy,2018-04-09 09:59:59.999,411.98,True,0.22795430162859484,0
397,sell,2018-04-09 13:29:59.999,404.52,True,0.0,92.21207409479918
398,buy,2018-04-09 18:54:59.999,395.03,True,0.23343055994430595,0
399,sell,2018-04-09 20:29:59.999,396.56,False,0.0,92.56922285151397
400,buy,2018-04-09 20:34:59.999,397.51,False,0.2328726896216799,0
401,sell,2018-04-09 22:24:59.999,399.96,False,0.0,93.13976094108709
402,buy,2018-04-10 15:59:59.999,398.15,False,0.23393133477605701,0
403,sell,2018-04-10 19:39:59.999,405.41,False,0.0,94.83810243156128
404,buy,2018-04-10 20:14:59.999,408.3,False,0.23227553865187675,0
405,sell,2018-04-10 23:04:59.999,410.47,False,0.0,95.34214035043586
406,buy,2018-04-10 23:59:59.999,410.79,False,0.2320945990662768,0
407,sell,2018-04-11 04:29:59.999,414.51,False,0.0,96.20553225896239
408,buy,2018-04-11 14:49:59.999,414.56,False,0.2320666061823678,0
409,sell,2018-04-11 18:14:59.999,422.42,False,0.0,98.02957578355581
410,buy,2018-04-12 01:04:59.999,421.35,False,0.23265592923592218,0
411,sell,2018-04-12 04:24:59.999,431.6,False,0.0,100.41429905822402
412,buy,2018-04-12 05:24:59.999,432.86,False,0.23197869763485657,0
413,sell,2018-04-12 07:24:59.999,435.25,False,0.0,100.96872814557132
414,buy,2018-04-12 20:29:59.999,461.76,False,0.21866062055087343,0
415,sell,2018-04-12 21:54:59.999,456.78,True,0.0,99.87979825522795
416,buy,2018-04-13 01:09:59.999,479.0,True,0.20851732412364918,0
417,sell,2018-04-13 03:54:59.999,489.38,False,0.0,102.04420807963143
418,buy,2018-04-13 04:34:59.999,488.95,False,0.20870070166608332,0
419,sell,2018-04-13 04:44:59.999,483.49,True,0.0,100.90470224853462
420,buy,2018-04-13 16:19:59.999,525.01,True,0.19219577198250437,0
421,sell,2018-04-13 16:49:59.999,515.0,True,0.0,98.98082257098974
422,buy,2018-04-14 09:44:59.999,503.31,True,0.19665975754701823,0
423,sell,2018-04-14 11:54:59.999,509.84,False,0.0,100.26501078777177
424,buy,2018-04-14 16:29:59.999,491.37,False,0.20405195837713286,0
425,sell,2018-04-14 18:59:59.999,493.3,False,0.0,100.65883106743964
426,buy,2018-04-14 21:29:59.999,496.0,False,0.20294119166822508,0
427,sell,2018-04-15 00:39:59.999,506.49,False,0.0,102.78768416803932
428,buy,2018-04-15 03:24:59.999,508.03,False,0.202326012574138,0
429,sell,2018-04-15 05:24:59.999,511.06,False,0.0,103.40073198613896
430,buy,2018-04-15 22:59:59.999,524.82,False,0.1970213253803951,0
431,sell,2018-04-16 04:04:59.999,534.65,False,0.0,105.33745161462824
432,buy,2018-04-16 13:19:59.999,514.5,False,0.20473751528596354,0
433,sell,2018-04-16 15:14:59.999,508.2,True,0.0,104.04760526832666
434,buy,2018-04-16 17:59:59.999,503.48,True,0.20665687866117158,0
435,sell,2018-04-16 22:49:59.999,506.2,False,0.0,104.60971197828505
436,buy,2018-04-17 07:09:59.999,507.87,False,0.2059773406152855,0
437,sell,2018-04-17 12:34:59.999,517.38,False,0.0,106.56855648753641
438,buy,2018-04-17 15:44:59.999,520.33,False,0.20480955641138585,0
439,sell,2018-04-17 16:14:59.999,513.69,True,0.0,105.2086210329648
440,buy,2018-04-18 00:39:59.999,505.35,True,0.20818961320463994,0
441,sell,2018-04-18 00:49:59.999,508.0,False,0.0,105.76032350795708
442,buy,2018-04-18 03:44:59.999,505.0,False,0.20942638318407342,0
443,sell,2018-04-18 04:34:59.999,506.19,False,0.0,106.00954090394612
444,buy,2018-04-18 06:54:59.999,507.51,False,0.20888167898947038,0
445,sell,2018-04-18 11:39:59.999,514.42,False,0.0,107.45291330576335
446,buy,2018-04-18 19:14:59.999,512.57,False,0.20963558793094278,0
447,sell,2018-04-18 20:49:59.999,515.22,False,0.0,108.00844761378035
448,buy,2018-04-19 02:24:59.999,525.9,False,0.20537829932264756,0
449,sell,2018-04-19 06:49:59.999,534.44,False,0.0,109.76237828999578
450,buy,2018-04-19 17:09:59.999,544.75,False,0.20149128644331488,0
451,sell,2018-04-19 22:14:59.999,554.56,False,0.0,111.7390078100047
452,buy,2018-04-20 05:09:59.999,584.57,False,0.19114735242999928,0
453,sell,2018-04-20 05:34:59.999,575.72,True,0.0,110.04735374099918
454,buy,2018-04-20 06:44:59.999,574.4,True,0.19158661862987325,0
455,sell,2018-04-20 07:14:59.999,566.59,True,0.0,108.55106224949989
456,buy,2018-04-20 08:59:59.999,564.81,True,0.1921904042943643,0
457,sell,2018-04-20 17:04:59.999,585.3,False,0.0,112.4890436334914
458,buy,2018-04-20 17:29:59.999,588.16,False,0.191255854926366,0
459,sell,2018-04-20 20:49:59.999,589.69,False,0.0,112.78166509152877
460,buy,2018-04-21 03:09:59.999,616.37,False,0.1829772135106004,0
461,sell,2018-04-21 03:44:59.999,608.15,True,0.0,111.27759239647163
462,buy,2018-04-21 07:29:59.999,610.48,True,0.1822788500793992,0
463,sell,2018-04-21 10:49:59.999,617.06,False,0.0,112.47698722999407
464,buy,2018-04-21 13:29:59.999,593.7,False,0.18945087961932636,0
465,sell,2018-04-21 13:44:59.999,585.99,True,0.0,111.01632094812905
466,buy,2018-04-22 00:29:59.999,604.63,True,0.1836103417761756,0
467,sell,2018-04-22 03:44:59.999,597.93,True,0.0,109.78613165822867
468,buy,2018-04-22 05:04:59.999,597.2,True,0.183834781745192,0
469,sell,2018-04-22 06:54:59.999,599.65,False,0.0,110.23652687350437
470,buy,2018-04-22 07:49:59.999,603.4,False,0.1826922884877434,0
471,sell,2018-04-22 10:04:59.999,609.98,False,0.0,111.43864213175372
472,buy,2018-04-22 15:04:59.999,630.52,False,0.17674085220413902,0
473,sell,2018-04-22 15:14:59.999,618.25,True,0.0,109.27003187520894
474,buy,2018-04-22 23:39:59.999,640.53,True,0.17059315235072353,0
475,sell,2018-04-23 01:29:59.999,632.68,True,0.0,107.93087562925575
476,buy,2018-04-23 15:49:59.999,642.72,True,0.16792829790461747,0
477,sell,2018-04-23 17:29:59.999,644.0,False,0.0,108.14582385057365
478,buy,2018-04-23 18:24:59.999,644.97,False,0.1676757428261371,0
479,sell,2018-04-23 20:29:59.999,637.5,True,0.0,106.8932860516624
480,buy,2018-04-24 00:19:59.999,639.97,True,0.16702858892082817,0
481,sell,2018-04-24 02:24:59.999,642.64,False,0.0,107.33925238408101
482,buy,2018-04-24 23:09:59.999,708.0,False,0.1516091135368376,0
483,sell,2018-04-25 03:04:59.999,698.49,True,0.0,105.8974497143457
484,buy,2018-04-25 08:54:59.999,654.1,True,0.161897950946867,0
485,sell,2018-04-25 11:04:59.999,661.25,False,0.0,107.0550200636158
486,buy,2018-04-25 14:34:59.999,617.5,False,0.1733684535443171,0
487,sell,2018-04-25 15:34:59.999,628.14,False,0.0,108.89966040932734
488,buy,2018-04-25 18:14:59.999,607.0,False,0.17940635981767272,0
489,sell,2018-04-25 19:14:59.999,612.49,False,0.0,109.88460132472636
490,buy,2018-04-25 20:04:59.999,618.81,False,0.17757405556588673,0
491,sell,2018-04-25 22:44:59.999,628.01,False,0.0,111.51828263593252
492,buy,2018-04-25 23:54:59.999,637.98,False,0.17479902604459782,0
493,sell,2018-04-26 01:49:59.999,631.0,True,0.0,110.29818543414123
494,buy,2018-04-26 06:09:59.999,622.28,True,0.17724848208867588,0
495,sell,2018-04-26 10:09:59.999,625.4,False,0.0,110.8512006982579
496,buy,2018-04-26 14:09:59.999,629.9,False,0.17598222050842657,0
497,sell,2018-04-26 14:39:59.999,631.0,False,0.0,111.04478114081716
498,buy,2018-04-26 14:54:59.999,632.1,False,0.17567597079705294,0
499,sell,2018-04-26 20:34:59.999,635.33,False,0.0,111.61221452649166
500,buy,2018-04-27 00:44:59.999,651.0,False,0.17144733414207627,0
501,sell,2018-04-27 02:24:59.999,658.14,False,0.0,112.83634849226608
502,buy,2018-04-27 15:04:59.999,682.17,False,0.1654079606143133,0
503,sell,2018-04-27 16:14:59.999,674.2,True,0.0,111.51804704617003
504,buy,2018-04-27 19:44:59.999,678.78,True,0.16429188698277797,0
505,sell,2018-04-27 20:54:59.999,680.56,False,0.0,111.81048660499937
506,buy,2018-04-28 16:09:59.999,689.85,False,0.16207941814162408,0
507,sell,2018-04-28 17:29:59.999,691.09,False,0.0,112.01146508349498
508,buy,2018-04-29 13:04:59.999,681.0,False,0.16448085915344343,0
509,sell,2018-04-29 13:39:59.999,671.73,True,0.0,110.48672751914256
510,buy,2018-04-29 21:24:59.999,679.12,True,0.16269102296964094,0
511,sell,2018-04-29 23:39:59.999,679.39,False,0.0,110.53065409534436
512,buy,2018-04-30 05:29:59.999,692.74,False,0.15955575554370233,0
513,sell,2018-04-30 06:24:59.999,685.19,True,0.0,109.3260081409894
514,buy,2018-04-30 08:54:59.999,686.33,True,0.15929073206910582,0
515,sell,2018-04-30 10:09:59.999,678.0,True,0.0,107.99911634285375
516,buy,2018-04-30 12:54:59.999,686.98,True,0.157208530587286,0
517,sell,2018-04-30 14:54:59.999,687.2,False,0.0,108.03370221958295
518,buy,2018-05-01 06:24:59.999,649.66,False,0.16629267958560318,0
519,sell,2018-05-01 06:49:59.999,643.0,True,0.0,106.92619297354284
520,buy,2018-05-01 08:14:59.999,652.67,True,0.16382887672720187,0
521,sell,2018-05-01 09:04:59.999,653.24,False,0.0,107.01957543327735
522,buy,2018-05-01 17:24:59.999,649.01,False,0.16489665095033568,0
523,sell,2018-05-01 18:59:59.999,649.28,False,0.0,107.06409752903394
524,buy,2018-05-01 20:09:59.999,657.69,False,0.16278808789708515,0
525,sell,2018-05-02 02:14:59.999,672.36,False,0.0,109.45219877848417
526,buy,2018-05-02 09:59:59.999,684.54,False,0.15989160425758053,0
527,sell,2018-05-02 15:49:59.999,677.04,True,0.0,108.25301174655232
528,buy,2018-05-02 23:09:59.999,676.65,True,0.1599837608018212,0
529,sell,2018-05-03 01:19:59.999,684.21,False,0.0,109.46248897821408
530,buy,2018-05-03 09:54:59.999,717.0,False,0.15266734864465004,0
531,sell,2018-05-03 11:39:59.999,717.57,False,0.0,109.54950936694154
532,buy,2018-05-04 02:19:59.999,785.98,False,0.13937951266818688,0
533,sell,2018-05-04 03:04:59.999,764.9,True,0.0,106.61138923989614
534,buy,2018-05-04 04:59:59.999,778.0,True,0.13703263398444235,0
535,sell,2018-05-04 06:24:59.999,769.64,True,0.0,105.4657964197862
536,buy,2018-05-04 09:39:59.999,778.6,True,0.13545568510118958,0
537,sell,2018-05-04 12:19:59.999,797.29,False,0.0,107.99746317432744
538,buy,2018-05-04 12:24:59.999,801.97,False,0.13466521587382002,0
539,sell,2018-05-04 14:09:59.999,793.76,True,0.0,106.89186175200338
540,buy,2018-05-04 15:24:59.999,800.9,True,0.13346467942565038,0
541,sell,2018-05-04 17:24:59.999,790.0,True,0.0,105.4370967462638
542,buy,2018-05-05 00:44:59.999,791.31,True,0.13324373096038697,0
543,sell,2018-05-05 11:04:59.999,807.34,False,0.0,107.57299375355882
544,buy,2018-05-05 16:29:59.999,828.36,False,0.1298626125761249,0
545,sell,2018-05-05 16:59:59.999,818.97,True,0.0,106.353583821469
546,buy,2018-05-06 10:19:59.999,794.56,True,0.13385217456387058,0
547,sell,2018-05-06 11:39:59.999,786.47,True,0.0,105.2707197292473
548,buy,2018-05-06 17:59:59.999,779.9,True,0.13497976628958497,0
549,sell,2018-05-06 20:44:59.999,791.0,False,0.0,106.76899513506172
550,buy,2018-05-07 09:14:59.999,755.92,False,0.14124377597505255,0
551,sell,2018-05-07 10:34:59.999,747.05,True,0.0,105.516162842163
552,buy,2018-05-07 11:54:59.999,742.41,True,0.1421265376842486,0
553,sell,2018-05-07 12:09:59.999,734.93,True,0.0,104.45305634028482
554,buy,2018-05-07 14:14:59.999,721.74,True,0.14472393984022613,0
555,sell,2018-05-07 15:54:59.999,732.55,False,0.0,106.01752212995765
556,buy,2018-05-07 18:04:59.999,724.03,False,0.1464269741999056,0
557,sell,2018-05-07 19:29:59.999,729.13,False,0.0,106.76429969837717
558,buy,2018-05-07 22:49:59.999,756.53,False,0.1411236827335032,0
559,sell,2018-05-08 01:04:59.999,748.9,True,0.0,105.68752599912055
560,buy,2018-05-08 02:39:59.999,749.5,True,0.1410107084711415,0
561,sell,2018-05-08 05:59:59.999,768.97,False,0.0,108.43300449305369
562,buy,2018-05-08 15:49:59.999,737.29,False,0.1470696801706977,0
563,sell,2018-05-08 16:54:59.999,729.64,True,0.0,107.30792143974786
564,buy,2018-05-08 17:44:59.999,734.18,True,0.14616023514635085,0
565,sell,2018-05-09 02:59:59.999,748.99,False,0.0,109.47255452226533
566,buy,2018-05-09 08:14:59.999,721.42,False,0.15174593790339239,0
567,sell,2018-05-09 09:44:59.999,723.49,False,0.0,109.78666861372535
568,buy,2018-05-09 12:39:59.999,732.61,False,0.14985690696786197,0
569,sell,2018-05-09 16:24:59.999,747.02,False,0.0,111.94610664313224
570,buy,2018-05-09 17:49:59.999,747.79,False,0.14970259918310252,0
571,sell,2018-05-10 02:19:59.999,750.83,False,0.0,112.40120254464887
572,buy,2018-05-10 06:09:59.999,757.24,False,0.14843537391665637,0
573,sell,2018-05-10 08:59:59.999,759.9,False,0.0,112.79604063926718
574,buy,2018-05-10 13:59:59.999,765.08,False,0.14743038720038057,0
575,sell,2018-05-10 20:14:59.999,752.82,True,0.0,110.98854409219051
576,buy,2018-05-11 03:54:59.999,727.44,True,0.15257415607086564,0
577,sell,2018-05-11 08:14:59.999,734.22,False,0.0,112.02299687035097
578,buy,2018-05-11 13:19:59.999,695.07,False,0.16116793541708166,0
579,sell,2018-05-11 14:14:59.999,686.33,True,0.0,110.61438911480566
580,buy,2018-05-11 19:29:59.999,684.73,True,0.16154453450966902,0
581,sell,2018-05-11 21:09:59.999,677.6,True,0.0,109.46257658375173
582,buy,2018-05-11 22:49:59.999,688.57,True,0.1589708767209604,0
583,sell,2018-05-11 22:54:59.999,689.84,False,0.0,109.66446959718733
584,buy,2018-05-12 02:34:59.999,681.89,False,0.16082428191817938,0
585,sell,2018-05-12 02:49:59.999,674.34,True,0.0,108.45024626870509
586,buy,2018-05-12 03:39:59.999,685.04,True,0.15831228288670018,0
587,sell,2018-05-12 06:34:59.999,673.01,True,0.0,106.54574950557809
588,buy,2018-05-12 10:04:59.999,648.5,True,0.16429568158146196,0
589,sell,2018-05-12 10:09:59.999,641.7,True,0.0,105.42853887082414
590,buy,2018-05-12 18:04:59.999,674.0,True,0.1564221644967717,0
591,sell,2018-05-12 18:14:59.999,663.81,True,0.0,103.83459701460202
592,buy,2018-05-12 19:19:59.999,663.99,True,0.1563797602593443,0
593,sell,2018-05-12 19:44:59.999,654.51,True,0.0,102.35211688734344
594,buy,2018-05-12 21:14:59.999,665.83,True,0.15372109530562372,0
595,sell,2018-05-13 00:19:59.999,670.62,False,0.0,103.08844093385738
596,buy,2018-05-13 05:54:59.999,674.86,False,0.15275529877879468,0
597,sell,2018-05-13 06:19:59.999,675.05,False,0.0,103.11746444062534
598,buy,2018-05-13 08:44:59.999,675.01,False,0.15276435081054404,0
599,sell,2018-05-13 10:49:59.999,683.22,False,0.0,104.3716597607799
600,buy,2018-05-13 14:24:59.999,693.19,False,0.15056717459972,0
601,sell,2018-05-13 16:39:59.999,699.01,False,0.0,105.24796071695027
602,buy,2018-05-13 19:09:59.999,723.79,False,0.1454122890851632,0
603,sell,2018-05-13 22:39:59.999,728.89,False,0.0,105.9895633912846
604,buy,2018-05-14 08:54:59.999,698.2,False,0.15180401516941364,0
605,sell,2018-05-14 11:04:59.999,700.24,False,0.0,106.2992435822302
606,buy,2018-05-14 14:49:59.999,712.0,False,0.14929669042448063,0
607,sell,2018-05-14 15:19:59.999,704.32,True,0.0,105.1526449997702
608,buy,2018-05-14 19:14:59.999,733.57,True,0.14334370952979292,0
609,sell,2018-05-14 22:24:59.999,735.0,False,0.0,105.3576265043978
610,buy,2018-05-15 00:04:59.999,739.03,False,0.14256204281882712,0
611,sell,2018-05-15 00:59:59.999,728.52,True,0.0,103.85929943437193
612,buy,2018-05-15 06:54:59.999,726.5,True,0.14295843005419398,0
613,sell,2018-05-15 10:29:59.999,734.0,False,0.0,104.93148765977838
614,buy,2018-05-15 12:14:59.999,730.84,False,0.14357655254197688,0
615,sell,2018-05-15 14:34:59.999,732.43,False,0.0,105.15977437832012
616,buy,2018-05-15 15:24:59.999,734.25,False,0.1432206665009467,0
617,sell,2018-05-15 17:04:59.999,726.1,True,0.0,103.9925259463374
618,buy,2018-05-16 02:34:59.999,705.65,True,0.14737125479534813,0
619,sell,2018-05-16 03:44:59.999,705.7,False,0.0,103.99989450907718
620,buy,2018-05-16 07:54:59.999,687.38,False,0.15129898238103695,0
621,sell,2018-05-16 08:39:59.999,680.32,True,0.0,102.93172369346706
622,buy,2018-05-16 09:24:59.999,684.49,True,0.15037724976766215,0
623,sell,2018-05-16 11:14:59.999,688.63,False,0.0,103.55428550750518
624,buy,2018-05-16 17:34:59.999,688.23,False,0.15046464918342006,0
625,sell,2018-05-16 20:34:59.999,694.97,False,0.0,104.56841724300145
626,buy,2018-05-17 03:34:59.999,712.16,False,0.14683275842928759,0
627,sell,2018-05-17 10:09:59.999,705.02,True,0.0,103.52003134781633
628,buy,2018-05-17 12:34:59.999,702.3,True,0.14740144005099862,0
629,sell,2018-05-17 15:24:59.999,702.65,False,0.0,103.57162185183418
630,buy,2018-05-17 18:54:59.999,706.9,False,0.14651523815509152,0
631,sell,2018-05-17 19:34:59.999,695.9,True,0.0,101.95995423212818
632,buy,2018-05-17 22:49:59.999,684.83,True,0.14888359772809043,0
633,sell,2018-05-18 01:04:59.999,672.95,True,0.0,100.19121709111846
634,buy,2018-05-18 07:54:59.999,677.28,True,0.147931752142568,0
635,sell,2018-05-18 09:59:59.999,668.01,True,0.0,98.81988974875685
636,buy,2018-05-18 15:59:59.999,681.9,True,0.1449184480844066,0
637,sell,2018-05-18 17:24:59.999,674.96,True,0.0,97.81415571905109
638,buy,2018-05-18 22:34:59.999,689.47,True,0.14186861751642724,0
639,sell,2018-05-19 01:09:59.999,690.36,False,0.0,97.94041878864071
640,buy,2018-05-19 11:24:59.999,687.15,False,0.14253135238105322,0
641,sell,2018-05-19 14:29:59.999,695.34,False,0.0,99.10775056464155
642,buy,2018-05-19 16:24:59.999,712.01,False,0.13919432390646416,0
643,sell,2018-05-19 16:49:59.999,704.41,True,0.0,98.04987370295241
644,buy,2018-05-20 01:14:59.999,694.16,True,0.14124967399872135,0
645,sell,2018-05-20 01:44:59.999,685.0,True,0.0,96.75602668912413
646,buy,2018-05-21 07:34:59.999,714.54,True,0.135410231322423,0
647,sell,2018-05-21 10:19:59.999,716.5,False,0.0,97.02143074251607
648,buy,2018-05-22 05:49:59.999,689.3,False,0.14075356266141895,0
649,sell,2018-05-22 11:19:59.999,693.53,False,0.0,97.61681831257388
650,buy,2018-05-23 06:04:59.999,635.0,False,0.15372727293318722,0
651,sell,2018-05-23 07:49:59.999,636.58,False,0.0,97.85970740380833
652,buy,2018-05-23 18:19:59.999,617.13,False,0.15857227391928497,0
653,sell,2018-05-23 18:34:59.999,608.0,True,0.0,96.41194254292526
654,buy,2018-05-23 20:04:59.999,587.5,True,0.16410543411561745,0
655,sell,2018-05-23 20:19:59.999,574.01,True,0.0,94.19816023670558
656,buy,2018-05-24 00:39:59.999,590.55,True,0.1595092036858955,0
657,sell,2018-05-24 01:34:59.999,583.1,True,0.0,93.00981666924567
658,buy,2018-05-24 03:04:59.999,581.4,True,0.1599756048662636,0
659,sell,2018-05-24 04:59:59.999,592.3,False,0.0,94.75355076228793
660,buy,2018-05-24 10:19:59.999,602.15,False,0.15735871587193878,0
661,sell,2018-05-24 10:44:59.999,594.73,True,0.0,93.58594909051816
662,buy,2018-05-24 13:09:59.999,563.92,True,0.16595607371704882,0
663,sell,2018-05-24 14:54:59.999,565.47,False,0.0,93.8431810047796
664,buy,2018-05-24 15:49:59.999,576.0,False,0.16292218924440902,0
665,sell,2018-05-24 18:24:59.999,583.1,False,0.0,94.9999285484149
666,buy,2018-05-24 19:09:59.999,590.0,False,0.16101682804816084,0
667,sell,2018-05-24 19:34:59.999,579.3,True,0.0,93.27704848829957
668,buy,2018-05-24 20:44:59.999,584.46,True,0.15959526483985143,0
669,sell,2018-05-24 22:34:59.999,590.38,False,0.0,94.22185245615148
670,buy,2018-05-25 01:49:59.999,593.95,False,0.15863600043126774,0
671,sell,2018-05-25 04:09:59.999,594.4,False,0.0,94.29323865634554
672,buy,2018-05-25 04:29:59.999,592.93,False,0.1590292929289217,0
673,sell,2018-05-25 07:49:59.999,605.0,False,0.0,96.21272222199764
674,buy,2018-05-25 09:24:59.999,612.03,False,0.1572026244170999,0
675,sell,2018-05-25 09:54:59.999,600.04,True,0.0,94.32786275523661
676,buy,2018-05-25 11:19:59.999,592.9,True,0.1590957374856411,0
677,sell,2018-05-25 13:19:59.999,595.5,False,0.0,94.74151167269927
678,buy,2018-05-25 23:54:59.999,583.07,False,0.1624873714523115,0
679,sell,2018-05-26 01:44:59.999,575.6,True,0.0,93.5277310079505
680,buy,2018-05-26 17:19:59.999,603.83,True,0.15489083186981517,0
681,sell,2018-05-27 00:59:59.999,596.7,True,0.0,92.42335937671872
682,buy,2018-05-27 07:39:59.999,583.19,True,0.1584789851964518,0
683,sell,2018-05-27 11:54:59.999,576.78,True,0.0,91.40750908160946
684,buy,2018-05-28 09:34:59.999,530.0,True,0.17246699826718767,0
685,sell,2018-05-28 15:09:59.999,522.0,True,0.0,90.02777309547196
686,buy,2018-05-28 17:29:59.999,535.76,True,0.1680375039112139,0
687,sell,2018-05-28 17:59:59.999,529.7,True,0.0,89.00946582177001
688,buy,2018-05-29 02:14:59.999,516.99,True,0.17216864121505251,0
689,sell,2018-05-29 02:59:59.999,511.5,True,0.0,88.06425998149936
690,buy,2018-05-29 09:24:59.999,520.62,True,0.16915266409569238,0
691,sell,2018-05-29 13:29:59.999,522.87,False,0.0,88.44485347571468
692,buy,2018-05-29 19:24:59.999,555.9,False,0.15910209295865207,0
693,sell,2018-05-29 20:34:59.999,557.32,False,0.0,88.67077844771599
694,buy,2018-05-30 00:59:59.999,568.87,False,0.15587177817026032,0
695,sell,2018-05-30 01:14:59.999,560.8,True,0.0,87.41289319788198
696,buy,2018-05-30 08:24:59.999,571.21,True,0.15303109749108382,0
697,sell,2018-05-30 09:24:59.999,571.35,False,0.0,87.43431755153074
698,buy,2018-05-30 10:44:59.999,562.71,False,0.15538077793451463,0
699,sell,2018-05-30 14:54:59.999,570.08,False,0.0,88.57947388490811
700,buy,2018-05-30 17:19:59.999,566.57,False,0.1563433889632492,0
701,sell,2018-05-30 17:49:59.999,557.72,True,0.0,87.19583489258335
702,buy,2018-05-30 19:04:59.999,551.16,True,0.15820421455218694,0
703,sell,2018-05-30 19:29:59.999,544.85,True,0.0,86.19756629875906
704,buy,2018-05-30 21:29:59.999,547.24,True,0.15751327808412954,0
705,sell,2018-05-30 21:54:59.999,547.62,False,0.0,86.25742134443102
706,buy,2018-05-31 01:39:59.999,551.0,False,0.15654704418227047,0
707,sell,2018-05-31 03:44:59.999,557.24,False,0.0,87.2342749001284
708,buy,2018-05-31 07:39:59.999,564.01,False,0.15466795783785464,0
709,sell,2018-05-31 10:09:59.999,574.95,False,0.0,88.92634235887454
710,buy,2018-05-31 12:29:59.999,572.99,False,0.1551970232619671,0
711,sell,2018-05-31 15:14:59.999,574.92,False,0.0,89.22587261377012
712,buy,2018-06-01 00:04:59.999,580.5,False,0.15370520691433268,0
713,sell,2018-06-01 01:14:59.999,572.1,True,0.0,87.93474887568972
714,buy,2018-06-01 02:19:59.999,575.5,True,0.15279713097426537,0
715,sell,2018-06-01 13:14:59.999,585.08,False,0.0,89.39854539042318
716,buy,2018-06-02 04:54:59.999,579.8,False,0.15418859156678716,0
717,sell,2018-06-02 12:34:59.999,593.93,False,0.0,91.57723018926188
718,buy,2018-06-02 19:59:59.999,589.95,False,0.15522879937157705,0
719,sell,2018-06-02 20:04:59.999,590.02,False,0.0,91.58809620521788
720,buy,2018-06-03 03:44:59.999,593.99,False,0.1541913099634975,0
721,sell,2018-06-03 05:09:59.999,594.24,False,0.0,91.62664403270875
722,buy,2018-06-03 14:44:59.999,620.11,False,0.14775869447792933,0
723,sell,2018-06-03 15:59:59.999,620.94,False,0.0,91.74928374912545
724,buy,2018-06-03 21:19:59.999,615.74,False,0.1490065348184712,0
725,sell,2018-06-03 22:19:59.999,609.0,True,0.0,90.74497970444897
726,buy,2018-06-04 21:09:59.999,585.89,True,0.15488398795754998,0
727,sell,2018-06-05 05:49:59.999,578.43,True,0.0,89.58954515428563
728,buy,2018-06-05 06:34:59.999,583.82,True,0.15345405288322705,0
729,sell,2018-06-05 07:59:59.999,577.23,True,0.0,88.57828294578516
730,buy,2018-06-05 13:44:59.999,590.0,True,0.1501326829589579,0
731,sell,2018-06-05 17:04:59.999,583.75,True,0.0,87.63995367729167
732,buy,2018-06-06 06:34:59.999,608.75,True,0.14396706969575634,0
733,sell,2018-06-06 07:39:59.999,602.0,True,0.0,86.66817595684532
734,buy,2018-06-06 18:44:59.999,611.31,True,0.14177451040690536,0
735,sell,2018-06-06 19:29:59.999,599.67,True,0.0,85.01792065570893
736,buy,2018-06-06 22:24:59.999,597.67,True,0.14224893445498174,0
737,sell,2018-06-06 23:04:59.999,598.1,False,0.0,85.07908769752459
