,buy/sell,time,price,stop loss,LTC_balance,USDT_balance
372,buy,2018-03-20 22:04:59.999,170.8,False,0.6179770444176641,0
373,sell,2018-03-20 23:04:59.999,168.51,True,0.0,104.13531175482058
374,buy,2018-03-21 20:09:59.999,167.2,True,0.6228188502082571,0
375,sell,2018-03-21 21:44:59.999,169.55,False,0.0,105.59893605281
376,buy,2018-03-21 21:49:59.999,169.78,False,0.6219751210555425,0
377,sell,2018-03-22 00:19:59.999,168.04,True,0.0,104.51669934217337
378,buy,2018-03-22 23:59:59.999,161.54,True,0.6470019768612937,0
379,sell,2018-03-23 03:44:59.999,161.61,False,0.0,104.56198948055368
380,buy,2018-03-23 06:09:59.999,159.51,False,0.6555199641436504,0
381,sell,2018-03-23 07:24:59.999,157.71,True,0.0,103.38205354509512
382,buy,2018-03-23 09:09:59.999,158.39,True,0.6527056856183795,0
383,sell,2018-03-23 11:49:59.999,159.55,False,0.0,104.13919214041246
384,buy,2018-03-23 14:14:59.999,160.24,False,0.649895108215255,0
385,sell,2018-03-23 14:34:59.999,158.48,True,0.0,102.9953767499536
386,buy,2018-03-23 17:49:59.999,162.55,True,0.6336227422328736,0
387,sell,2018-03-23 21:04:59.999,162.86,False,0.0,103.19179980004581
388,buy,2018-03-23 23:44:59.999,163.52,False,0.6310653118887342,0
389,sell,2018-03-24 00:44:59.999,163.65,False,0.0,103.27383829059134
390,buy,2018-03-24 04:54:59.999,167.14,False,0.6178882271783616,0
391,sell,2018-03-24 07:54:59.999,165.26,True,0.0,102.11220842349603
392,buy,2018-03-24 09:39:59.999,166.39,True,0.6136919792264922,0
393,sell,2018-03-24 11:49:59.999,164.61,True,0.0,101.0198367004729
394,buy,2018-03-24 17:09:59.999,165.35,True,0.6109454895704439,0
395,sell,2018-03-24 23:14:59.999,162.8,True,0.0,99.46192570206827
396,buy,2018-03-25 02:59:59.999,159.58,True,0.623273127597871,0
397,sell,2018-03-25 08:04:59.999,159.72,False,0.0,99.54918393993196
398,buy,2018-03-25 16:04:59.999,158.63,False,0.6275558465607513,0
399,sell,2018-03-25 18:09:59.999,159.93,False,0.0,100.36500654046095
400,buy,2018-03-25 19:19:59.999,159.7,False,0.6284596527267436,0
401,sell,2018-03-25 20:44:59.999,160.06,False,0.0,100.59125201544259
402,buy,2018-03-25 21:24:59.999,160.82,False,0.6254896904330468,0
403,sell,2018-03-25 22:29:59.999,161.01,False,0.0,100.71009505662487
404,buy,2018-03-26 01:19:59.999,162.18,False,0.6209772786818649,0
405,sell,2018-03-26 02:04:59.999,159.91,True,0.0,99.30047663401702
406,buy,2018-03-26 05:19:59.999,159.56,True,0.6223394123465594,0
407,sell,2018-03-26 07:09:59.999,160.48,False,0.0,99.87302889337585
408,buy,2018-03-26 15:54:59.999,151.94,False,0.6573188685887578,0
409,sell,2018-03-26 17:04:59.999,149.86,True,0.0,98.50580564671125
410,buy,2018-03-26 18:39:59.999,146.97,True,0.6702443059584354,0
411,sell,2018-03-26 20:09:59.999,145.01,True,0.0,97.19212680703272
412,buy,2018-03-26 21:29:59.999,144.17,True,0.6741494541654487,0
413,sell,2018-03-27 02:59:59.999,147.83,False,0.0,99.6595138092783
414,buy,2018-03-27 03:49:59.999,148.96,False,0.6690354041976254,0
415,sell,2018-03-27 04:19:59.999,146.38,True,0.0,97.9334024664484
416,buy,2018-03-27 11:49:59.999,142.66,True,0.6864811612676882,0
417,sell,2018-03-27 12:24:59.999,140.82,True,0.0,96.67027712971586
418,buy,2018-03-27 13:24:59.999,141.25,True,0.6843913425112627,0
419,sell,2018-03-27 14:34:59.999,139.6,True,0.0,95.54103141457226
420,buy,2018-03-27 19:44:59.999,144.15,True,0.6627889796362973,0
421,sell,2018-03-27 20:19:59.999,141.88,True,0.0,94.03650043079786
422,buy,2018-03-27 22:29:59.999,139.25,True,0.6753070048890331,0
423,sell,2018-03-28 00:34:59.999,139.33,False,0.0,94.09052499118899
424,buy,2018-03-28 14:24:59.999,138.75,False,0.6781299098464071,0
425,sell,2018-03-28 15:29:59.999,137.14,True,0.0,92.99873583633625
426,buy,2018-03-29 01:44:59.999,131.79,True,0.705658516096337,0
427,sell,2018-03-29 06:14:59.999,130.35,True,0.0,91.98258757315753
428,buy,2018-03-29 11:49:59.999,122.09,True,0.7533998490716481,0
429,sell,2018-03-29 12:29:59.999,120.64,True,0.0,90.89015779200363
430,buy,2018-03-30 00:34:59.999,115.96,True,0.7838061210072753,0
431,sell,2018-03-30 00:39:59.999,114.68,True,0.0,89.88688595711434
432,buy,2018-03-30 05:19:59.999,112.16,True,0.8014166009015188,0
433,sell,2018-03-30 07:54:59.999,112.54,False,0.0,90.19142426545693
434,buy,2018-03-30 11:19:59.999,123.5,False,0.7302949333235379,0
435,sell,2018-03-30 11:54:59.999,122.19,True,0.0,89.23473790280309
436,buy,2018-03-30 21:29:59.999,114.93,True,0.7764268502810675,0
437,sell,2018-03-30 22:34:59.999,115.21,False,0.0,89.45213742088178
438,buy,2018-03-31 07:49:59.999,120.99,False,0.739334965045721,0
439,sell,2018-03-31 08:34:59.999,119.73,True,0.0,88.52057536492418
440,buy,2018-03-31 11:54:59.999,118.54,True,0.7467570049344034,0
441,sell,2018-03-31 14:54:59.999,120.31,False,0.0,89.84233526365809
442,buy,2018-03-31 15:34:59.999,120.99,False,0.7425600071382601,0
443,sell,2018-03-31 16:54:59.999,119.58,True,0.0,88.79532565359314
444,buy,2018-03-31 19:29:59.999,120.79,True,0.7351214972563386,0
445,sell,2018-03-31 21:54:59.999,119.45,True,0.0,87.81026284726964
446,buy,2018-04-01 06:34:59.999,116.37,True,0.7545781803494855,0
447,sell,2018-04-01 07:09:59.999,116.4,False,0.0,87.83290019268011
448,buy,2018-04-01 07:49:59.999,116.75,False,0.7523160616075385,0
449,sell,2018-04-01 08:39:59.999,115.53,True,0.0,86.91507459751892
450,buy,2018-04-01 15:44:59.999,112.61,True,0.7718237687374028,0
451,sell,2018-04-01 16:24:59.999,111.0,True,0.0,85.6724383298517
452,buy,2018-04-02 02:54:59.999,114.75,True,0.7466007697590562,0
453,sell,2018-04-02 05:14:59.999,115.99,False,0.0,86.59822328435293
454,buy,2018-04-02 07:14:59.999,119.0,False,0.727716162053386,0
455,sell,2018-04-02 07:49:59.999,117.01,True,0.0,85.1500681218667
456,buy,2018-04-02 08:54:59.999,117.76,True,0.7230814208718299,0
457,sell,2018-04-02 12:29:59.999,119.74,False,0.0,86.58176933519292
458,buy,2018-04-02 19:09:59.999,119.55,False,0.7242306092446082,0
459,sell,2018-04-02 21:04:59.999,118.2,True,0.0,85.6040580127127
460,buy,2018-04-03 00:34:59.999,117.49,True,0.7286071836982952,0
461,sell,2018-04-03 04:14:59.999,118.69,False,0.0,86.47838663315066
462,buy,2018-04-03 08:14:59.999,122.5,False,0.7059460133318421,0
463,sell,2018-04-03 10:09:59.999,122.58,False,0.0,86.53486231421721
464,buy,2018-04-03 11:09:59.999,123.59,False,0.7001768938766665,0
465,sell,2018-04-03 14:09:59.999,123.84,False,0.0,86.70990653768638
466,buy,2018-04-03 20:09:59.999,129.3,False,0.6706102593788582,0
467,sell,2018-04-03 22:44:59.999,134.67,False,0.0,90.31108363055083
468,buy,2018-04-04 13:39:59.999,122.77,False,0.7356119868905338,0
469,sell,2018-04-04 14:04:59.999,121.09,True,0.0,89.07525549257474
470,buy,2018-04-04 18:44:59.999,118.2,True,0.753597762204524,0
471,sell,2018-04-04 18:59:59.999,116.28,True,0.0,87.62834778914205
472,buy,2018-04-04 22:09:59.999,117.23,True,0.7474908111331745,0
473,sell,2018-04-04 23:49:59.999,119.02,False,0.0,88.96635634107042
474,buy,2018-04-05 01:19:59.999,118.27,False,0.7522309659344756,0
475,sell,2018-04-05 01:39:59.999,116.31,True,0.0,87.49198364783885
476,buy,2018-04-05 06:44:59.999,115.4,True,0.7581627699119484,0
477,sell,2018-04-05 08:34:59.999,119.42,False,0.0,90.53979798288488
478,buy,2018-04-05 22:34:59.999,119.68,False,0.7565156917019124,0
479,sell,2018-04-05 22:59:59.999,118.42,True,0.0,89.58658821134046
480,buy,2018-04-06 11:24:59.999,113.6,True,0.7886143328463069,0
481,sell,2018-04-06 13:59:59.999,111.9,True,0.0,88.24594384550174
482,buy,2018-04-06 22:59:59.999,113.29,True,0.778938510420176,0
483,sell,2018-04-07 01:59:59.999,111.92,True,0.0,87.17879808622611
484,buy,2018-04-07 02:44:59.999,112.65,True,0.7738907952616609,0
485,sell,2018-04-07 08:39:59.999,117.5,False,0.0,90.93216844324516
486,buy,2018-04-07 17:39:59.999,116.33,False,0.7816742752793361,0
487,sell,2018-04-07 20:59:59.999,117.75,False,0.0,92.04214591414183
488,buy,2018-04-08 15:34:59.999,118.21,False,0.7786324838350548,0
489,sell,2018-04-08 19:04:59.999,116.95,True,0.0,91.06106898450966
490,buy,2018-04-08 21:54:59.999,117.3,True,0.7763091985039187,0
491,sell,2018-04-08 23:04:59.999,117.31,False,0.0,91.0688320764947
492,buy,2018-04-09 18:34:59.999,114.55,False,0.7950138112308573,0
493,sell,2018-04-09 22:39:59.999,113.15,True,0.0,89.95581274077152
494,buy,2018-04-10 20:14:59.999,114.49,True,0.7857089068108265,0
495,sell,2018-04-11 06:24:59.999,113.22,True,0.0,88.95796242912178
496,buy,2018-04-12 16:59:59.999,121.73,True,0.7307809285231396,0
497,sell,2018-04-12 19:29:59.999,120.51,True,0.0,88.06640969632356
498,buy,2018-04-12 22:19:59.999,121.99,True,0.7219149905428606,0
499,sell,2018-04-13 01:19:59.999,125.4,False,0.0,90.52813981407472
500,buy,2018-04-13 06:14:59.999,126.43,False,0.7160336930639462,0
501,sell,2018-04-13 07:14:59.999,125.11,True,0.0,89.5829753392303
502,buy,2018-04-13 08:09:59.999,126.49,True,0.7082217988712965,0
503,sell,2018-04-13 10:14:59.999,126.56,False,0.0,89.63255086515129
504,buy,2018-04-13 14:59:59.999,131.65,False,0.6808397331192654,0
505,sell,2018-04-13 16:04:59.999,132.74,False,0.0,90.37466617425129
506,buy,2018-04-13 19:29:59.999,131.26,False,0.6885164267427343,0
507,sell,2018-04-13 20:29:59.999,131.5,False,0.0,90.53991011666956
508,buy,2018-04-14 02:44:59.999,125.96,False,0.7187989053403426,0
509,sell,2018-04-14 03:09:59.999,124.5,True,0.0,89.49046371487266
510,buy,2018-04-14 05:04:59.999,127.27,True,0.7031544253545428,0
511,sell,2018-04-14 07:54:59.999,125.95,True,0.0,88.56229987340467
512,buy,2018-04-14 17:14:59.999,125.45,True,0.7059569539530065,0
513,sell,2018-04-14 19:49:59.999,125.6,False,0.0,88.66819341649762
514,buy,2018-04-14 22:39:59.999,126.6,False,0.7003806746958737,0
515,sell,2018-04-14 23:24:59.999,126.63,False,0.0,88.68920483673848
516,buy,2018-04-14 23:29:59.999,127.4,False,0.6961476046839755,0
517,sell,2018-04-15 00:29:59.999,127.51,False,0.0,88.76578107325372
518,buy,2018-04-15 06:54:59.999,128.0,False,0.6934826646347947,0
519,sell,2018-04-15 08:34:59.999,128.07,False,0.0,88.81432485977815
520,buy,2018-04-16 03:54:59.999,132.8,False,0.6687825667151969,0
521,sell,2018-04-16 04:19:59.999,132.88,False,0.0,88.86782746511535
522,buy,2018-04-16 10:04:59.999,127.16,False,0.6988662115847386,0
523,sell,2018-04-16 12:14:59.999,128.07,False,0.0,89.50379571765747
524,buy,2018-04-16 17:19:59.999,125.62,False,0.7124963836782158,0
525,sell,2018-04-16 21:39:59.999,127.58,False,0.0,90.90028862966676
526,buy,2018-04-18 18:49:59.999,135.74,False,0.6696647165880857,0
527,sell,2018-04-18 21:04:59.999,137.36,False,0.0,91.98514547053946
528,buy,2018-04-18 22:14:59.999,138.11,False,0.6660281331586377,0
529,sell,2018-04-19 01:24:59.999,140.6,False,0.0,93.64355552210446
530,buy,2018-04-19 13:09:59.999,140.52,False,0.6664073122836924,0
531,sell,2018-04-19 17:29:59.999,142.08,False,0.0,94.68315092926703
532,buy,2018-04-19 19:24:59.999,142.33,False,0.6652367802238953,0
533,sell,2018-04-19 22:04:59.999,145.8,False,0.0,96.99152255664394
534,buy,2018-04-20 06:44:59.999,148.98,False,0.6510372033604775,0
535,sell,2018-04-20 07:09:59.999,147.21,True,0.0,95.8391867066959
536,buy,2018-04-20 08:59:59.999,145.11,True,0.6604588705581689,0
537,sell,2018-04-20 11:24:59.999,146.52,False,0.0,96.77043371418291
538,buy,2018-04-20 17:39:59.999,149.99,False,0.6451792367103334,0
539,sell,2018-04-20 23:09:59.999,151.94,False,0.0,98.02853322576806
540,buy,2018-04-20 23:14:59.999,151.8,False,0.6457742636743613,0
541,sell,2018-04-20 23:44:59.999,151.95,False,0.0,98.1253993653192
542,buy,2018-04-21 02:04:59.999,155.0,False,0.6330670926794787,0
543,sell,2018-04-21 03:04:59.999,155.51,False,0.0,98.44826358258572
544,buy,2018-04-21 05:09:59.999,152.8,False,0.6442949187341998,0
545,sell,2018-04-21 07:39:59.999,153.22,False,0.0,98.71886744845409
546,buy,2018-04-21 14:54:59.999,143.86,False,0.6862148439347566,0
547,sell,2018-04-21 16:24:59.999,144.13,False,0.0,98.90414545631647
548,buy,2018-04-21 17:04:59.999,145.16,False,0.6813457251055144,0
549,sell,2018-04-21 19:44:59.999,148.12,False,0.0,100.9209288026288
550,buy,2018-04-21 22:04:59.999,148.03,False,0.6817599729962088,0
551,sell,2018-04-21 22:49:59.999,148.04,False,0.0,100.92774640235875
552,buy,2018-04-22 02:49:59.999,148.3,False,0.680564709388798,0
553,sell,2018-04-22 03:39:59.999,146.41,True,0.0,99.64147910161391
554,buy,2018-04-22 20:54:59.999,149.87,True,0.664852733046066,0
555,sell,2018-04-22 21:14:59.999,149.91,False,0.0,99.66807321093575
556,buy,2018-04-23 10:39:59.999,151.16,False,0.6593548108688525,0
557,sell,2018-04-23 11:49:59.999,151.74,False,0.0,100.05049900123969
558,buy,2018-04-23 13:59:59.999,151.41,False,0.6607918829749666,0
559,sell,2018-04-23 20:04:59.999,151.87,False,0.0,100.35446326740818
560,buy,2018-04-24 06:59:59.999,159.7,False,0.6283936334840838,0
561,sell,2018-04-24 08:19:59.999,161.81,False,0.0,101.68037383405961
562,buy,2018-04-24 13:54:59.999,161.52,False,0.6295218786160203,0
563,sell,2018-04-24 17:04:59.999,159.51,True,0.0,100.41503485804138
564,buy,2018-04-24 22:14:59.999,164.29,True,0.6112060068052918,0
565,sell,2018-04-24 23:19:59.999,164.41,False,0.0,100.48837957885803
566,buy,2018-04-25 01:44:59.999,165.21,False,0.6082463505771928,0
567,sell,2018-04-25 03:04:59.999,163.5,True,0.0,99.44827831937101
568,buy,2018-04-25 14:34:59.999,146.5,True,0.6788278383574813,0
569,sell,2018-04-25 16:44:59.999,144.44,True,0.0,98.0498929723546
570,buy,2018-04-25 18:14:59.999,144.96,True,0.6763927495333513,0
571,sell,2018-04-25 19:19:59.999,143.0,True,0.0,96.72416318326923
572,buy,2018-04-26 04:09:59.999,144.24,True,0.6705779477486773,0
573,sell,2018-04-26 06:09:59.999,145.5,False,0.0,97.56909139743254
574,buy,2018-04-26 15:34:59.999,146.46,False,0.6661825167105868,0
575,sell,2018-04-26 15:39:59.999,146.54,False,0.0,97.62238599876939
576,buy,2018-04-27 05:44:59.999,152.5,False,0.6401467934345534,0
577,sell,2018-04-27 06:44:59.999,150.3,True,0.0,96.21406305321338
578,buy,2018-04-27 11:44:59.999,150.26,True,0.6403172038680512,0
579,sell,2018-04-27 14:04:59.999,152.82,False,0.0,97.85327509511559
580,buy,2018-04-28 00:29:59.999,146.79,False,0.6666208535671068,0
581,sell,2018-04-28 02:29:59.999,147.26,False,0.0,98.16658689629213
582,buy,2018-04-28 03:59:59.999,146.76,False,0.668891979396921,0
583,sell,2018-04-28 06:09:59.999,147.45,False,0.0,98.628122362076
584,buy,2018-04-28 11:59:59.999,149.94,False,0.657783929318901,0
585,sell,2018-04-28 13:09:59.999,149.96,False,0.0,98.64127804066239
586,buy,2018-04-28 23:19:59.999,152.92,False,0.6450515173990479,0
587,sell,2018-04-29 00:34:59.999,151.32,True,0.0,97.60919561282392
588,buy,2018-04-29 01:24:59.999,151.96,True,0.6423347960833372,0
589,sell,2018-04-29 02:49:59.999,152.11,False,0.0,97.70554583223644
590,buy,2018-04-29 03:29:59.999,152.91,False,0.6389742059527594,0
591,sell,2018-04-29 05:24:59.999,154.91,False,0.0,98.98349424414197
592,buy,2018-04-29 09:44:59.999,154.46,False,0.6408357778333676,0
593,sell,2018-04-29 11:44:59.999,152.73,True,0.0,97.87484834849023
594,buy,2018-04-29 16:14:59.999,149.99,True,0.6525424918227231,0
595,sell,2018-04-29 18:19:59.999,152.01,False,0.0,99.19298418197212
596,buy,2018-04-29 21:04:59.999,151.68,False,0.6539621847440145,0
597,sell,2018-04-30 02:19:59.999,153.62,False,0.0,100.4616708203755
598,buy,2018-04-30 04:39:59.999,153.87,False,0.6528996608850036,0
599,sell,2018-04-30 05:34:59.999,153.91,False,0.0,100.4877868068109
600,buy,2018-04-30 08:14:59.999,151.55,False,0.6630668875408176,0
601,sell,2018-04-30 08:34:59.999,151.67,False,0.0,100.56735483331579
602,buy,2018-04-30 16:04:59.999,151.51,False,0.6637671099816236,0
603,sell,2018-04-30 23:59:59.999,149.96,True,0.0,99.53851581284428
604,buy,2018-05-01 07:34:59.999,145.0,True,0.686472522847202,0
605,sell,2018-05-01 10:59:59.999,145.36,False,0.0,99.78564592106929
606,buy,2018-05-01 11:14:59.999,146.0,False,0.683463328226502,0
607,sell,2018-05-01 12:19:59.999,146.5,False,0.0,100.12737758518254
608,buy,2018-05-03 03:39:59.999,152.75,False,0.6554983802630608,0
609,sell,2018-05-03 08:34:59.999,153.03,False,0.0,100.3109171316562
610,buy,2018-05-03 09:39:59.999,151.98,False,0.660027089956943,0
611,sell,2018-05-03 20:44:59.999,162.65,False,0.0,107.3534061814968
612,buy,2018-05-04 02:19:59.999,162.24,False,0.6616950578248076,0
613,sell,2018-05-04 03:04:59.999,158.82,True,0.0,105.09040908373595
614,buy,2018-05-04 04:24:59.999,158.63,True,0.6624876069074951,0
615,sell,2018-05-04 06:29:59.999,158.7,False,0.0,105.13678321621946
616,buy,2018-05-05 05:34:59.999,170.6,False,0.616276572193549,0
617,sell,2018-05-05 07:54:59.999,172.3,False,0.0,106.18445338894851
618,buy,2018-05-05 13:49:59.999,175.0,False,0.6067683050797058,0
619,sell,2018-05-05 14:24:59.999,172.97,True,0.0,104.95271372963671
620,buy,2018-05-06 01:04:59.999,177.35,True,0.5917829925550421,0
621,sell,2018-05-06 04:29:59.999,182.0,False,0.0,107.70450464501766
622,buy,2018-05-06 10:19:59.999,171.65,False,0.6274658004370385,0
623,sell,2018-05-06 14:09:59.999,168.82,True,0.0,105.92877642978083
624,buy,2018-05-06 16:09:59.999,168.01,True,0.630490901909296,0
625,sell,2018-05-06 22:19:59.999,170.02,False,0.0,107.19606314261851
626,buy,2018-05-07 01:54:59.999,171.12,False,0.6264379566539183,0
627,sell,2018-05-07 03:19:59.999,172.36,False,0.0,107.97284620886937
628,buy,2018-05-07 07:34:59.999,164.85,False,0.6549763191317524,0
629,sell,2018-05-07 10:39:59.999,161.72,True,0.0,105.92277032998699
630,buy,2018-05-07 11:34:59.999,163.51,True,0.6478060689253684,0
631,sell,2018-05-07 12:34:59.999,161.75,True,0.0,104.78263164867833
632,buy,2018-05-07 14:14:59.999,161.98,True,0.6468862306993354,0
633,sell,2018-05-07 15:54:59.999,162.48,False,0.0,105.10607476402801
634,buy,2018-05-07 18:04:59.999,161.21,False,0.651982350747646,0
635,sell,2018-05-07 19:44:59.999,162.7,False,0.0,106.077528466642
636,buy,2018-05-07 20:34:59.999,164.6,False,0.6444564305385297,0
637,sell,2018-05-08 00:59:59.999,166.41,False,0.0,107.24399460591674
638,buy,2018-05-08 02:39:59.999,164.3,False,0.6527327730122747,0
639,sell,2018-05-08 05:59:59.999,167.69,False,0.0,109.45675870642835
640,buy,2018-05-08 11:39:59.999,165.09,False,0.6630126519257881,0
641,sell,2018-05-08 12:14:59.999,163.04,True,0.0,108.09758276998048
642,buy,2018-05-08 17:34:59.999,160.06,True,0.6753566335747875,0
643,sell,2018-05-08 21:14:59.999,157.36,True,0.0,106.27411985932856
644,buy,2018-05-09 00:39:59.999,158.18,True,0.6718556066464064,0
645,sell,2018-05-09 02:59:59.999,158.89,False,0.0,106.7511373400475
646,buy,2018-05-09 08:14:59.999,154.03,False,0.6930541929497338,0
647,sell,2018-05-09 12:34:59.999,154.2,False,0.0,106.86895655284894
648,buy,2018-05-09 15:39:59.999,158.2,False,0.6755306988169971,0
649,sell,2018-05-09 16:59:59.999,156.55,True,0.0,105.7543308998009
650,buy,2018-05-09 19:09:59.999,158.04,True,0.6691618001759106,0
651,sell,2018-05-10 00:24:59.999,156.38,True,0.0,104.6435223115089
652,buy,2018-05-10 04:09:59.999,158.96,True,0.6583009707568501,0
653,sell,2018-05-10 08:44:59.999,159.8,False,0.0,105.19649512694465
654,buy,2018-05-10 14:04:59.999,157.99,False,0.6658427440150937,0
655,sell,2018-05-10 20:14:59.999,154.89,True,0.0,103.13238262049785
656,buy,2018-05-10 21:54:59.999,152.78,True,0.6750385038650206,0
657,sell,2018-05-10 23:09:59.999,151.07,True,0.0,101.97806677888866
658,buy,2018-05-11 00:34:59.999,152.06,True,0.6706436063322943,0
659,sell,2018-05-11 02:14:59.999,150.45,True,0.0,100.89833057269367
660,buy,2018-05-11 04:09:59.999,147.04,True,0.6861964810438906,0
661,sell,2018-05-11 08:14:59.999,147.63,False,0.0,101.30318649650957
662,buy,2018-05-11 13:14:59.999,141.99,False,0.7134529649729527,0
663,sell,2018-05-11 13:24:59.999,142.05,False,0.0,101.34599367440795
664,buy,2018-05-11 17:24:59.999,138.51,False,0.7316871971295066,0
665,sell,2018-05-11 21:04:59.999,139.73,False,0.0,102.23865205490594
666,buy,2018-05-12 01:49:59.999,135.81,False,0.7528065094978715,0
667,sell,2018-05-12 04:49:59.999,137.37,False,0.0,103.41303020972262
668,buy,2018-05-12 05:44:59.999,138.15,False,0.7485561361543439,0
669,sell,2018-05-12 06:34:59.999,135.72,True,0.0,101.59403879886756
670,buy,2018-05-12 19:19:59.999,138.37,True,0.7342201257416171,0
671,sell,2018-05-12 19:44:59.999,136.18,True,0.0,99.98609672349342
672,buy,2018-05-12 23:24:59.999,140.68,True,0.7107342672980765,0
673,sell,2018-05-12 23:54:59.999,140.96,False,0.0,100.18510231833687
674,buy,2018-05-13 10:14:59.999,139.46,False,0.7183787632176744,0
675,sell,2018-05-13 11:24:59.999,137.66,True,0.0,98.89202054454505
676,buy,2018-05-13 14:34:59.999,140.29,True,0.704911401700371,0
677,sell,2018-05-13 19:49:59.999,144.92,False,0.0,102.15576033441776
678,buy,2018-05-13 21:39:59.999,143.77,False,0.7105499084260817,0
679,sell,2018-05-13 22:59:59.999,144.07,False,0.0,102.36892530694558
680,buy,2018-05-14 10:04:59.999,136.52,False,0.749845629262713,0
681,sell,2018-05-14 15:49:59.999,136.81,False,0.0,102.58638053943177
682,buy,2018-05-14 19:14:59.999,146.24,False,0.7014933023757642,0
683,sell,2018-05-14 20:34:59.999,147.19,False,0.0,103.25279917668874
684,buy,2018-05-14 21:19:59.999,147.9,False,0.698125755082412,0
685,sell,2018-05-14 22:44:59.999,149.87,False,0.0,104.6281069142011
686,buy,2018-05-15 02:59:59.999,147.42,False,0.7097280349626991,0
687,sell,2018-05-15 05:34:59.999,145.41,True,0.0,103.20155356392607
688,buy,2018-05-15 09:24:59.999,148.07,True,0.6969781425266838,0
689,sell,2018-05-15 11:04:59.999,146.5,True,0.0,102.10729788015917
690,buy,2018-05-15 12:14:59.999,145.56,True,0.7014791005781751,0
691,sell,2018-05-15 14:49:59.999,146.2,False,0.0,102.55624450452919
692,buy,2018-05-15 19:59:59.999,140.9,False,0.7278654684494619,0
693,sell,2018-05-15 21:09:59.999,139.33,True,0.0,101.41349571906353
694,buy,2018-05-16 02:34:59.999,139.18,True,0.7286499189471441,0
695,sell,2018-05-16 03:14:59.999,139.3,False,0.0,101.50093370933719
696,buy,2018-05-16 06:19:59.999,135.3,False,0.7501916756048572,0
697,sell,2018-05-16 08:29:59.999,135.32,False,0.0,101.51593754284927
698,buy,2018-05-16 09:09:59.999,135.88,False,0.7470999230412811,0
699,sell,2018-05-16 10:49:59.999,136.08,False,0.0,101.66535752745754
700,buy,2018-05-16 17:44:59.999,136.35,False,0.7456205172530807,0
701,sell,2018-05-16 22:39:59.999,138.09,False,0.0,102.96273722747792
702,buy,2018-05-17 05:34:59.999,140.38,False,0.7334573103538817,0
703,sell,2018-05-17 07:04:59.999,138.94,True,0.0,101.90655870056833
704,buy,2018-05-17 15:39:59.999,138.57,True,0.7354157371766495,0
705,sell,2018-05-17 19:14:59.999,138.83,False,0.0,102.09776679223427
706,buy,2018-05-18 05:54:59.999,130.68,False,0.781280737620403,0
707,sell,2018-05-18 08:09:59.999,131.54,False,0.0,102.7696682265878
708,buy,2018-05-18 16:24:59.999,132.68,False,0.7745678943818797,0
709,sell,2018-05-18 17:14:59.999,131.28,True,0.0,101.68527317445316
710,buy,2018-05-19 13:44:59.999,134.51,True,0.7559681300606138,0
711,sell,2018-05-19 16:34:59.999,136.5,False,0.0,103.18964975327378
712,buy,2018-05-19 18:49:59.999,136.47,False,0.756134313426202,0
713,sell,2018-05-19 23:59:59.999,134.59,True,0.0,101.76811724403252
714,buy,2018-05-20 20:34:59.999,140.14,True,0.7261889342374236,0
715,sell,2018-05-21 01:54:59.999,138.61,True,0.0,100.65704817464929
716,buy,2018-05-21 07:54:59.999,139.11,True,0.7235788093929213,0
717,sell,2018-05-21 12:39:59.999,137.56,True,0.0,99.53550102009025
718,buy,2018-05-23 06:09:59.999,126.97,True,0.7839292826659073,0
719,sell,2018-05-23 10:44:59.999,125.24,True,0.0,98.17930336107823
720,buy,2018-05-23 20:04:59.999,118.78,True,0.8265642647001029,0
721,sell,2018-05-23 20:19:59.999,117.0,True,0.0,96.70801896991205
722,buy,2018-05-23 21:59:59.999,118.01,True,0.8194900344878573,0
723,sell,2018-05-24 00:19:59.999,120.6,False,0.0,98.83049815923559
724,buy,2018-05-24 00:39:59.999,120.36,False,0.8211241123233266,0
725,sell,2018-05-24 02:09:59.999,118.46,True,0.0,97.27036234582127
726,buy,2018-05-24 06:34:59.999,120.23,True,0.8090357011213613,0
727,sell,2018-05-24 08:34:59.999,121.14,False,0.0,98.0065848338417
728,buy,2018-05-24 10:29:59.999,120.21,False,0.8152947744267673,0
729,sell,2018-05-24 10:44:59.999,118.95,True,0.0,96.97931341806398
730,buy,2018-05-25 05:14:59.999,122.24,True,0.7933517131713349,0
731,sell,2018-05-25 06:04:59.999,122.6,False,0.0,97.26492003480566
732,buy,2018-05-25 09:24:59.999,123.89,False,0.7850909680749508,0
733,sell,2018-05-25 09:54:59.999,122.36,True,0.0,96.06373085365098
734,buy,2018-05-25 12:24:59.999,119.96,True,0.8007980231214654,0
735,sell,2018-05-25 14:04:59.999,118.4,True,0.0,94.81448593758151
736,buy,2018-05-25 23:24:59.999,118.05,True,0.8031722654602416,0
737,sell,2018-05-26 01:49:59.999,116.65,True,0.0,93.69004476593719
738,buy,2018-05-26 02:39:59.999,117.43,True,0.797837390495931,0
739,sell,2018-05-26 03:59:59.999,118.59,False,0.0,94.61553613891246
740,buy,2018-05-28 00:59:59.999,117.02,False,0.80854158382253,0
741,sell,2018-05-28 03:34:59.999,117.84,False,0.0,95.27854023764695
742,buy,2018-05-29 02:14:59.999,111.06,False,0.8579014968273632,0
743,sell,2018-05-29 03:34:59.999,111.36,False,0.0,95.53591068669516
744,buy,2018-05-29 16:39:59.999,121.49,False,0.786368513348384,0
