,buy/sell,time,price,stop loss,LTC_balance,USDT_balance
741,sell,2018-03-07 19:10:59.999,177.86,True,0.0,103.6947328625333
742,buy,2018-03-07 19:49:59.999,180.74,True,0.57372320937553,0
743,sell,2018-03-07 19:53:59.999,178.32,True,0.0,102.3063226958445
744,buy,2018-03-07 20:02:59.999,180.01,True,0.5683368851499612,0
745,sell,2018-03-07 20:29:59.999,180.35,False,0.0,102.4995572367955
746,buy,2018-03-07 21:10:59.999,179.99,False,0.5694736220723123,0
747,sell,2018-03-07 21:51:59.999,180.1,False,0.0,102.56219933522345
748,buy,2018-03-07 21:59:59.999,181.67,False,0.5645522063919385,0
749,sell,2018-03-07 22:15:59.999,179.0,True,0.0,101.05484494415698
750,buy,2018-03-08 00:51:59.999,187.0,True,0.5404002403430854,0
751,sell,2018-03-08 00:56:59.999,184.99,True,0.0,99.96864046106738
752,buy,2018-03-08 01:25:59.999,184.5,True,0.5418354496534817,0
753,sell,2018-03-08 01:53:59.999,184.66,False,0.0,100.05533413301194
754,buy,2018-03-08 03:53:59.999,183.73,False,0.5445780990203666,0
755,sell,2018-03-08 03:59:59.999,183.87,False,0.0,100.1315750668748
756,buy,2018-03-08 05:08:59.999,180.24,False,0.5555458004154172,0
757,sell,2018-03-08 05:55:59.999,178.42,True,0.0,99.12048171011874
758,buy,2018-03-08 10:35:59.999,183.52,True,0.5401072455869591,0
759,sell,2018-03-08 11:00:59.999,184.39,False,0.0,99.59037501377938
760,buy,2018-03-08 12:51:59.999,186.36,False,0.5343978053969702,0
761,sell,2018-03-08 13:09:59.999,184.32,True,0.0,98.50020349076955
762,buy,2018-03-08 15:28:59.999,180.0,True,0.5472233527264975,0
763,sell,2018-03-08 15:52:59.999,181.85,False,0.0,99.51256669331356
764,buy,2018-03-08 17:28:59.999,184.18,False,0.5403006118650969,0
765,sell,2018-03-08 18:43:59.999,182.0,True,0.0,98.33471135944764
766,buy,2018-03-08 19:26:59.999,178.34,True,0.5513889837358285,0
767,sell,2018-03-08 19:39:59.999,176.1,True,0.0,97.09960003587939
768,buy,2018-03-08 20:44:59.999,177.22,True,0.5479042999428924,0
769,sell,2018-03-08 22:26:59.999,175.43,True,0.0,96.11885133898161
770,buy,2018-03-09 04:21:59.999,166.4,True,0.5776373277583029,0
771,sell,2018-03-09 04:55:59.999,166.92,False,0.0,96.41922274941591
772,buy,2018-03-09 06:40:59.999,161.13,False,0.5983939846671378,0
773,sell,2018-03-09 06:53:59.999,161.16,False,0.0,96.43717456895592
774,buy,2018-03-09 07:35:59.999,162.66,False,0.5928757811936305,0
775,sell,2018-03-09 07:46:59.999,162.75,False,0.0,96.49053338926336
776,buy,2018-03-09 08:19:59.999,162.0,False,0.5956205764769343,0
777,sell,2018-03-09 08:49:59.999,163.16,False,0.0,97.1814532579766
778,buy,2018-03-09 09:04:59.999,166.0,False,0.5854304413131121,0
779,sell,2018-03-09 09:17:59.999,166.02,False,0.0,97.19316186680287
780,buy,2018-03-09 09:54:59.999,165.42,False,0.5875538741796813,0
781,sell,2018-03-09 10:03:59.999,162.86,True,0.0,95.6890239489029
782,buy,2018-03-09 11:23:59.999,164.26,True,0.5825461095148113,0
783,sell,2018-03-09 11:32:59.999,162.44,True,0.0,94.62879002958596
784,buy,2018-03-09 11:52:59.999,162.28,True,0.5831204709735393,0
785,sell,2018-03-09 12:28:59.999,164.75,False,0.0,96.06909759289059
786,buy,2018-03-09 13:22:59.999,165.85,False,0.5792529248893011,0
787,sell,2018-03-09 14:20:59.999,171.25,False,0.0,99.19706338729281
788,buy,2018-03-09 14:57:59.999,174.96,False,0.5669699553457522,0
789,sell,2018-03-09 15:08:59.999,175.1,False,0.0,99.27643918104121
790,buy,2018-03-09 15:43:59.999,172.98,False,0.5739185985723275,0
791,sell,2018-03-09 17:05:59.999,180.69,False,0.0,103.70135157603386
792,buy,2018-03-09 17:38:59.999,179.32,False,0.578303321302888,0
793,sell,2018-03-09 18:20:59.999,177.5,True,0.0,102.64883953126261
794,buy,2018-03-09 19:19:59.999,178.32,True,0.5756440081385297,0
795,sell,2018-03-09 19:36:59.999,178.43,False,0.0,102.71216037215785
796,buy,2018-03-09 19:50:59.999,178.55,False,0.5752571289395567,0
797,sell,2018-03-09 20:36:59.999,181.75,False,0.0,104.55298318476443
798,buy,2018-03-09 22:02:59.999,179.93,False,0.5810758805355662,0
799,sell,2018-03-09 22:28:59.999,181.73,False,0.0,105.59891976972845
800,buy,2018-03-10 00:09:59.999,186.45,False,0.5663658877432473,0
801,sell,2018-03-10 00:48:59.999,187.16,False,0.0,106.00103955002615
802,buy,2018-03-10 01:32:59.999,186.26,False,0.5691025424139705,0
803,sell,2018-03-10 01:49:59.999,186.46,False,0.0,106.11486005850895
804,buy,2018-03-10 02:37:59.999,187.58,False,0.5657045530360857,0
805,sell,2018-03-10 03:15:59.999,189.35,False,0.0,107.11615711738283
806,buy,2018-03-10 04:09:59.999,189.47,False,0.5653462665191472,0
807,sell,2018-03-10 04:26:59.999,187.53,True,0.0,106.01938536033568
808,buy,2018-03-10 06:14:59.999,186.89,True,0.5672822802736138,0
809,sell,2018-03-10 06:56:59.999,187.6,False,0.0,106.42215577932996
810,buy,2018-03-10 07:29:59.999,186.76,False,0.5698337747875881,0
811,sell,2018-03-10 07:45:59.999,187.13,False,0.0,106.63299427600137
812,buy,2018-03-10 11:24:59.999,186.0,False,0.573295668150545,0
813,sell,2018-03-10 11:43:59.999,186.05,False,0.0,106.6616590594089
814,buy,2018-03-10 15:55:59.999,183.79,False,0.5803452802623044,0
815,sell,2018-03-10 16:35:59.999,188.0,False,0.0,109.10491268931322
816,buy,2018-03-10 20:33:59.999,181.97,False,0.5995763735193341,0
817,sell,2018-03-10 20:55:59.999,182.58,False,0.0,109.47065427716004
818,buy,2018-03-10 21:43:59.999,182.89,False,0.5985600868126199,0
819,sell,2018-03-10 22:10:59.999,180.86,True,0.0,108.25557730093044
820,buy,2018-03-10 23:34:59.999,177.35,True,0.6104064127484096,0
821,sell,2018-03-11 00:07:59.999,174.92,True,0.0,106.7722897179518
822,buy,2018-03-11 05:13:59.999,178.97,True,0.5965932263393406,0
823,sell,2018-03-11 05:23:59.999,176.0,True,0.0,105.00040783572395
824,buy,2018-03-11 07:20:59.999,176.74,True,0.5940953255387798,0
825,sell,2018-03-11 07:38:59.999,177.7,False,0.0,105.57073934824116
826,buy,2018-03-11 08:31:59.999,180.5,False,0.5848794423725272,0
827,sell,2018-03-11 08:49:59.999,181.65,False,0.0,106.24335070696957
828,buy,2018-03-11 09:59:59.999,179.14,False,0.5930744150216009,0
829,sell,2018-03-11 10:30:59.999,180.2,False,0.0,106.87200958689246
830,buy,2018-03-11 14:23:59.999,187.55,False,0.5698320959045186,0
831,sell,2018-03-11 15:22:59.999,187.77,False,0.0,106.99737264799145
832,buy,2018-03-11 19:17:59.999,188.0,False,0.5691349608935715,0
833,sell,2018-03-11 19:33:59.999,188.65,False,0.0,107.36731037257228
834,buy,2018-03-11 20:13:59.999,192.11,False,0.5588845472519508,0
835,sell,2018-03-11 20:39:59.999,190.01,True,0.0,106.19365282334317
836,buy,2018-03-11 20:49:59.999,190.94,True,0.5561624218254068,0
837,sell,2018-03-11 21:03:59.999,191.14,False,0.0,106.30488530770825
838,buy,2018-03-11 22:52:59.999,188.92,False,0.5626978896236939,0
839,sell,2018-03-11 23:04:59.999,189.11,False,0.0,106.41179790673677
840,buy,2018-03-12 00:13:59.999,189.73,False,0.5608591045524522,0
841,sell,2018-03-12 00:33:59.999,190.22,False,0.0,106.68661886796747
842,buy,2018-03-12 01:42:59.999,187.9,False,0.5677840280360164,0
843,sell,2018-03-12 01:54:59.999,188.12,False,0.0,106.8115313541354
844,buy,2018-03-12 01:56:59.999,188.2,False,0.5675426745703263,0
845,sell,2018-03-12 02:17:59.999,188.7,False,0.0,107.09530269142056
846,buy,2018-03-12 02:43:59.999,189.7,False,0.5645508839821853,0
847,sell,2018-03-12 03:12:59.999,189.84,False,0.0,107.17433981517807
848,buy,2018-03-12 04:19:59.999,188.71,False,0.5679314281976475,0
849,sell,2018-03-12 05:31:59.999,185.12,True,0.0,105.1354659879485
850,buy,2018-03-12 11:50:59.999,191.57,True,0.5488096569815133,0
851,sell,2018-03-12 12:55:59.999,191.61,False,0.0,105.15741837422777
852,buy,2018-03-12 17:08:59.999,181.58,False,0.5791244540931147,0
853,sell,2018-03-12 17:23:59.999,181.73,False,0.0,105.24428704234174
854,buy,2018-03-12 18:14:59.999,178.41,False,0.5899012781925999,0
855,sell,2018-03-12 18:59:59.999,178.83,False,0.0,105.49204557918264
856,buy,2018-03-13 01:54:59.999,178.89,False,0.5897034243344103,0
857,sell,2018-03-13 02:01:59.999,177.02,True,0.0,104.3893001756773
858,buy,2018-03-13 05:26:59.999,175.92,True,0.593390746792163,0
859,sell,2018-03-13 06:25:59.999,178.72,False,0.0,106.05079426669536
860,buy,2018-03-13 09:51:59.999,176.01,False,0.602527096566646,0
861,sell,2018-03-13 10:02:59.999,176.61,False,0.0,106.41231052463537
862,buy,2018-03-14 00:35:59.999,175.28,False,0.6070989874750992,0
863,sell,2018-03-14 02:25:59.999,175.51,False,0.0,106.55194329175465
864,buy,2018-03-14 10:24:59.999,173.49,False,0.6141676367038714,0
865,sell,2018-03-14 11:32:59.999,171.1,True,0.0,105.08408264003239
866,buy,2018-03-14 14:46:59.999,166.69,True,0.630416237566935,0
867,sell,2018-03-14 16:40:59.999,168.82,False,0.0,106.42686922604996
868,buy,2018-03-14 17:39:59.999,167.36,False,0.635915805604983,0
869,sell,2018-03-14 17:52:59.999,167.39,False,0.0,106.44594670021809
870,buy,2018-03-14 18:58:59.999,163.47,False,0.6511650253882553,0
871,sell,2018-03-14 19:05:59.999,161.69,True,0.0,105.286872955027
872,buy,2018-03-14 19:15:59.999,162.72,True,0.6470432212083763,0
873,sell,2018-03-14 19:54:59.999,163.67,False,0.0,105.90156401517494
874,buy,2018-03-14 20:28:59.999,163.14,False,0.6491452986096294,0
875,sell,2018-03-14 20:50:59.999,163.22,False,0.0,105.95349563906372
876,buy,2018-03-14 21:34:59.999,165.46,False,0.640357159670396,0
877,sell,2018-03-14 21:59:59.999,163.8,True,0.0,104.89050275401087
878,buy,2018-03-14 22:16:59.999,164.38,True,0.6380977172041056,0
879,sell,2018-03-14 22:38:59.999,162.5,True,0.0,103.69087904566716
880,buy,2018-03-15 04:42:59.999,156.11,True,0.664216764112915,0
881,sell,2018-03-15 04:54:59.999,154.3,True,0.0,102.48864670262279
882,buy,2018-03-15 05:11:59.999,154.72,True,0.6624136937863417,0
883,sell,2018-03-15 05:45:59.999,155.0,False,0.0,102.67412253688298
884,buy,2018-03-15 06:57:59.999,154.82,False,0.6631838427650367,0
885,sell,2018-03-15 07:14:59.999,153.27,True,0.0,101.64618758059719
886,buy,2018-03-15 08:26:59.999,151.19,True,0.6723076101633519,0
887,sell,2018-03-15 08:51:59.999,152.26,False,0.0,102.36555672347195
888,buy,2018-03-15 09:49:59.999,157.39,False,0.6503942863172499,0
889,sell,2018-03-15 10:01:59.999,155.25,True,0.0,100.97371295075305
890,buy,2018-03-15 11:01:59.999,163.15,True,0.6189010907186825,0
891,sell,2018-03-15 11:43:59.999,163.95,False,0.0,101.46883382332798
892,buy,2018-03-15 12:11:59.999,165.78,False,0.61206921114325,0
893,sell,2018-03-15 12:32:59.999,163.83,True,0.0,100.27529886159866
894,buy,2018-03-15 12:51:59.999,163.74,True,0.612405636140214,0
895,sell,2018-03-15 13:16:59.999,164.3,False,0.0,100.61824601783718
896,buy,2018-03-15 13:49:59.999,166.31,False,0.605004185063058,0
897,sell,2018-03-15 14:20:59.999,164.2,True,0.0,99.34168718735411
898,buy,2018-03-15 15:36:59.999,163.25,True,0.6085248832303468,0
899,sell,2018-03-15 16:09:59.999,165.75,False,0.0,100.86299939542998
900,buy,2018-03-15 17:53:59.999,159.25,False,0.6333626335662793,0
901,sell,2018-03-15 18:37:59.999,157.36,True,0.0,99.66594401798972
902,buy,2018-03-15 20:38:59.999,161.16,True,0.6184285431744212,0
903,sell,2018-03-15 22:01:59.999,161.54,False,0.0,99.90094686439599
904,buy,2018-03-15 22:37:59.999,162.8,False,0.6136421797567321,0
905,sell,2018-03-15 23:01:59.999,163.01,False,0.0,100.02981172214488
906,buy,2018-03-15 23:38:59.999,164.93,False,0.6064985855947668,0
907,sell,2018-03-16 00:13:59.999,166.62,False,0.0,101.05479433180004
908,buy,2018-03-16 00:37:59.999,165.6,False,0.6102342652886475,0
909,sell,2018-03-16 01:54:59.999,163.78,True,0.0,99.9441679689747
910,buy,2018-03-16 02:01:59.999,164.99,True,0.6057589427781968,0
911,sell,2018-03-16 02:32:59.999,165.12,False,0.0,100.02291663153585
912,buy,2018-03-16 04:01:59.999,159.25,False,0.6280873885810728,0
913,sell,2018-03-16 04:14:59.999,159.28,False,0.0,100.04175925319328
914,buy,2018-03-16 04:23:59.999,160.5,False,0.6233131417644441,0
915,sell,2018-03-16 05:05:59.999,162.35,False,0.0,101.19488856545749
916,buy,2018-03-16 06:03:59.999,161.79,False,0.6254706011833704,0
917,sell,2018-03-16 06:56:59.999,163.58,False,0.0,102.31448094157574
918,buy,2018-03-16 10:15:59.999,162.49,False,0.6296663237219259,0
919,sell,2018-03-16 10:58:59.999,160.23,True,0.0,100.89143504996417
920,buy,2018-03-16 12:26:59.999,159.67,True,0.6318747106529979,0
921,sell,2018-03-16 13:26:59.999,160.06,False,0.0,101.13786618711885
922,buy,2018-03-16 14:14:59.999,161.42,False,0.6265510233373737,0
923,sell,2018-03-16 16:21:59.999,167.8,False,0.0,105.13526171601131
924,buy,2018-03-16 22:45:59.999,169.63,False,0.619791674326542,0
925,sell,2018-03-16 23:39:59.999,167.91,True,0.0,104.06922003616967
926,buy,2018-03-16 23:49:59.999,168.53,True,0.6175115411865524,0
927,sell,2018-03-17 00:08:59.999,168.95,False,0.0,104.32857488346802
928,buy,2018-03-17 06:28:59.999,162.0,False,0.6440035486633828,0
929,sell,2018-03-17 07:59:59.999,160.35,True,0.0,103.26596902817343
930,buy,2018-03-17 13:18:59.999,161.88,True,0.6379167842115977,0
931,sell,2018-03-17 14:02:59.999,160.1,True,0.0,102.13047715227678
932,buy,2018-03-17 15:24:59.999,158.81,True,0.6430985275000112,0
933,sell,2018-03-17 15:33:59.999,157.02,True,0.0,100.97933078805175
934,buy,2018-03-18 00:03:59.999,154.99,True,0.6515215871220836,0
935,sell,2018-03-18 00:58:59.999,155.3,False,0.0,101.1813024800596
936,buy,2018-03-18 04:16:59.999,147.1,False,0.6878402615911597,0
937,sell,2018-03-18 04:33:59.999,145.59,True,0.0,100.14266368505695
938,buy,2018-03-18 07:06:59.999,147.75,True,0.6777845257871874,0
939,sell,2018-03-18 08:01:59.999,148.06,False,0.0,100.35277688805097
940,buy,2018-03-18 08:22:59.999,148.99,False,0.673553774669783,0
941,sell,2018-03-18 08:37:59.999,147.46,True,0.0,99.3222396128062
942,buy,2018-03-18 17:52:59.999,139.47,True,0.7121405292378734,0
943,sell,2018-03-18 17:58:59.999,138.0,True,0.0,98.27539303482654
944,buy,2018-03-18 18:17:59.999,137.79,True,0.7132258729575915,0
945,sell,2018-03-18 18:35:59.999,138.32,False,0.0,98.65340274749406
946,buy,2018-03-18 20:38:59.999,143.01,False,0.689835695038767,0
947,sell,2018-03-18 20:50:59.999,141.52,True,0.0,97.62554756188631
948,buy,2018-03-18 21:26:59.999,140.74,True,0.6936588571968616,0
949,sell,2018-03-18 21:53:59.999,141.63,False,0.0,98.24290394479151
950,buy,2018-03-19 00:02:59.999,155.08,False,0.6334982199174072,0
951,sell,2018-03-19 00:03:59.999,155.43,False,0.0,98.4646283217626
952,buy,2018-03-19 00:38:59.999,152.97,False,0.6436858751504386,0
953,sell,2018-03-19 01:14:59.999,153.54,False,0.0,98.83152927059834
954,buy,2018-03-19 01:56:59.999,153.75,False,0.642806694442916,0
955,sell,2018-03-19 02:28:59.999,154.82,False,0.0,99.51933243365225
956,buy,2018-03-19 05:20:59.999,152.43,False,0.6528854715846766,0
957,sell,2018-03-19 07:21:59.999,153.68,False,0.0,100.3354392731331
958,buy,2018-03-19 09:40:59.999,154.77,False,0.6482873895014092,0
959,sell,2018-03-19 10:47:59.999,158.15,False,0.0,102.52665064964786
960,buy,2018-03-19 13:40:59.999,155.58,False,0.658996340465663,0
961,sell,2018-03-19 14:00:59.999,155.6,False,0.0,102.53983057645716
962,buy,2018-03-19 14:28:59.999,155.1,False,0.6611207645161649,0
963,sell,2018-03-19 15:29:59.999,155.15,False,0.0,102.57288661468299
964,buy,2018-03-19 18:06:59.999,162.13,False,0.6326582780156849,0
965,sell,2018-03-19 18:34:59.999,159.99,True,0.0,101.21899789972943
966,buy,2018-03-19 19:16:59.999,156.64,True,0.6461886995641563,0
967,sell,2018-03-19 19:23:59.999,154.85,True,0.0,100.0623201275096
968,buy,2018-03-19 20:15:59.999,157.03,True,0.6372178572725568,0
969,sell,2018-03-19 20:55:59.999,155.17,True,0.0,98.87709491298263
970,buy,2018-03-19 22:04:59.999,156.78,True,0.6306741606900282,0
971,sell,2018-03-19 23:31:59.999,157.05,False,0.0,99.04737693636895
972,buy,2018-03-20 01:16:59.999,158.86,False,0.6234884611379136,0
973,sell,2018-03-20 02:02:59.999,160.46,False,0.0,100.04495847418961
974,buy,2018-03-20 02:17:59.999,159.9,False,0.6256720354858637,0
975,sell,2018-03-20 02:21:59.999,158.25,True,0.0,99.01259961563792
976,buy,2018-03-20 04:26:59.999,159.67,True,0.6201077197697622,0
977,sell,2018-03-20 04:42:59.999,159.82,False,0.0,99.10561577360339
978,buy,2018-03-20 07:16:59.999,156.93,False,0.6315275331268935,0
979,sell,2018-03-20 07:27:59.999,157.02,False,0.0,99.16245325158482
980,buy,2018-03-20 07:39:59.999,158.01,False,0.6275707439502869,0
981,sell,2018-03-20 08:29:59.999,158.9,False,0.0,99.72099121370059
982,buy,2018-03-20 12:46:59.999,160.2,False,0.622478097463799,0
983,sell,2018-03-20 14:44:59.999,160.43,False,0.0,99.86416117611728
984,buy,2018-03-20 14:45:59.999,160.72,False,0.6213549102545873,0
985,sell,2018-03-20 14:54:59.999,160.78,False,0.0,99.90144247073255
986,buy,2018-03-20 16:15:59.999,159.39,False,0.6267735897530118,0
987,sell,2018-03-20 16:59:59.999,159.47,False,0.0,99.9515843579128
988,buy,2018-03-20 17:23:59.999,160.37,False,0.6232561224537806,0
989,sell,2018-03-20 19:20:59.999,167.59,False,0.0,104.45149356202909
990,buy,2018-03-20 20:01:59.999,169.32,False,0.6168881027759809,0
991,sell,2018-03-20 20:26:59.999,167.52,True,0.0,103.34109497703233
992,buy,2018-03-20 20:45:59.999,168.86,True,0.6119927453336037,0
993,sell,2018-03-20 21:50:59.999,170.48,False,0.0,104.33252322447275
994,buy,2018-03-20 22:10:59.999,172.86,False,0.603566604329936,0
995,sell,2018-03-20 22:26:59.999,171.11,True,0.0,103.27628166689536
996,buy,2018-03-21 03:53:59.999,170.94,True,0.6041668519181898,0
997,sell,2018-03-21 04:08:59.999,171.04,False,0.0,103.33669835208717
998,buy,2018-03-21 06:50:59.999,173.93,False,0.5941280880359177,0
999,sell,2018-03-21 07:13:59.999,173.98,False,0.0,103.36640475648895
1000,buy,2018-03-21 14:57:59.999,172.9,False,0.5978392409282183,0
1001,sell,2018-03-21 16:53:59.999,172.94,False,0.0,103.39031832612606
1002,buy,2018-03-21 17:06:59.999,173.72,False,0.5951549523723582,0
1003,sell,2018-03-21 17:40:59.999,174.58,False,0.0,103.9021515851663
1004,buy,2018-03-21 22:22:59.999,169.6,False,0.6126306107615938,0
1005,sell,2018-03-22 00:20:59.999,167.28,True,0.0,102.4808485681994
1006,buy,2018-03-22 03:22:59.999,171.41,True,0.5978697192007433,0
1007,sell,2018-03-22 03:45:59.999,171.42,False,0.0,102.48682726539141
1008,buy,2018-03-22 09:14:59.999,168.88,False,0.6068618383786796,0
1009,sell,2018-03-22 10:17:59.999,168.91,False,0.0,102.50503312054276
1010,buy,2018-03-22 12:36:59.999,164.92,False,0.6215439796297767,0
1011,sell,2018-03-22 12:54:59.999,165.39,False,0.0,102.79715879096877
1012,buy,2018-03-22 17:26:59.999,161.85,False,0.6351384540683891,0
1013,sell,2018-03-22 17:51:59.999,163.62,False,0.0,103.92135385466983
1014,buy,2018-03-23 10:16:59.999,159.44,False,0.6517897256313964,0
1015,sell,2018-03-23 10:28:59.999,159.53,False,0.0,103.98001492997666
1016,buy,2018-03-23 17:17:59.999,162.82,False,0.638619425930332,0
1017,sell,2018-03-23 20:38:59.999,163.28,False,0.0,104.27377986590461
1018,buy,2018-03-23 21:00:59.999,163.46,False,0.637916186626114,0
1019,sell,2018-03-23 23:42:59.999,163.61,False,0.0,104.36946729389852
1020,buy,2018-03-24 01:23:59.999,165.41,False,0.6309743503651444,0
1021,sell,2018-03-24 01:36:59.999,165.44,False,0.0,104.38839652440949
1022,buy,2018-03-24 02:20:59.999,169.04,False,0.61753665714866,0
1023,sell,2018-03-24 03:17:59.999,167.06,True,0.0,103.16567394325514
1024,buy,2018-03-24 10:22:59.999,165.59,True,0.6230187447506198,0
1025,sell,2018-03-24 12:04:59.999,163.7,True,0.0,101.98816851567645
1026,buy,2018-03-24 18:13:59.999,164.68,True,0.6193112006052736,0
1027,sell,2018-03-24 18:50:59.999,164.75,False,0.0,102.03152029971882
1028,buy,2018-03-24 23:53:59.999,161.52,False,0.6316958909096014,0
1029,sell,2018-03-25 00:02:59.999,159.52,True,0.0,100.76812851789963
1030,buy,2018-03-25 02:16:59.999,158.74,True,0.6347998520719391,0
1031,sell,2018-03-25 02:52:59.999,159.33,False,0.0,101.14266043062207
1032,buy,2018-03-25 04:04:59.999,159.45,False,0.6343221099443216,0
1033,sell,2018-03-25 04:46:59.999,159.49,False,0.0,101.16803331501985
1034,buy,2018-03-25 06:09:59.999,158.57,False,0.6380023542600736,0
1035,sell,2018-03-25 06:25:59.999,158.71,False,0.0,101.25735364461629
1036,buy,2018-03-25 21:06:59.999,160.99,False,0.6289667286453586,0
1037,sell,2018-03-25 21:31:59.999,161.08,False,0.0,101.31396065019437
1038,buy,2018-03-25 23:47:59.999,161.13,False,0.6287715549568322,0
1039,sell,2018-03-25 23:57:59.999,161.29,False,0.0,101.41456409898747
1040,buy,2018-03-26 01:30:59.999,162.78,False,0.6230161205245575,0
1041,sell,2018-03-26 01:52:59.999,160.91,True,0.0,100.24952395360654
1042,buy,2018-03-26 14:45:59.999,151.96,True,0.6597099496815382,0
1043,sell,2018-03-26 14:55:59.999,150.34,True,0.0,99.18079383512246
1044,buy,2018-03-26 15:48:59.999,152.4,True,0.6507926104666828,0
1045,sell,2018-03-26 16:58:59.999,150.7,True,0.0,98.07444639732908
1046,buy,2018-03-27 02:47:59.999,148.5,True,0.6604339824735965,0
1047,sell,2018-03-27 03:21:59.999,148.63,False,0.0,98.16030281505064
1048,buy,2018-03-27 04:28:59.999,146.69,False,0.6691683333223167,0
1049,sell,2018-03-27 04:53:59.999,145.06,True,0.0,97.06955843173526
1050,buy,2018-03-27 06:13:59.999,139.96,True,0.6935521465542673,0
1051,sell,2018-03-27 06:21:59.999,138.41,True,0.0,95.99455260457614
1052,buy,2018-03-27 09:05:59.999,140.52,True,0.6831380060103625,0
1053,sell,2018-03-27 09:49:59.999,141.7,False,0.0,96.80065545166835
1054,buy,2018-03-27 11:55:59.999,142.15,False,0.6809754164732209,0
1055,sell,2018-03-27 12:01:59.999,140.45,True,0.0,95.64299724366387
1056,buy,2018-03-27 15:14:59.999,139.71,True,0.684582329422832,0
1057,sell,2018-03-27 15:40:59.999,139.98,False,0.0,95.82783447260802
1058,buy,2018-03-27 16:36:59.999,140.68,False,0.6811759629841343,0
1059,sell,2018-03-27 17:09:59.999,143.52,False,0.0,97.76237420748296
1060,buy,2018-03-27 18:25:59.999,145.07,False,0.6738979403562623,0
1061,sell,2018-03-27 18:29:59.999,143.03,True,0.0,96.3876224091562
1062,buy,2018-03-27 21:20:59.999,140.28,True,0.6871087996090405,0
1063,sell,2018-03-27 21:37:59.999,138.5,True,0.0,95.16456874585211
1064,buy,2018-03-27 22:22:59.999,139.49,True,0.6822321940343544,0
1065,sell,2018-03-27 22:46:59.999,137.69,True,0.0,93.93655079659025
1066,buy,2018-03-28 05:59:59.999,133.09,True,0.7058122383093415,0
1067,sell,2018-03-28 06:17:59.999,133.46,False,0.0,94.19770132476472
1068,buy,2018-03-28 08:14:59.999,134.16,False,0.7021295566842928,0
1069,sell,2018-03-28 09:23:59.999,134.22,False,0.0,94.23982909816577
1070,buy,2018-03-28 10:02:59.999,135.54,False,0.6952916415682882,0
1071,sell,2018-03-28 10:21:59.999,135.58,False,0.0,94.26764076382851
1072,buy,2018-03-28 14:34:59.999,139.19,False,0.6772587166019722,0
1073,sell,2018-03-28 15:17:59.999,137.71,True,0.0,93.2652978632576
1074,buy,2018-03-28 20:42:59.999,132.8,True,0.7022989296932047,0
1075,sell,2018-03-28 21:09:59.999,131.35,True,0.0,92.24696441520244
1076,buy,2018-03-29 01:19:59.999,132.98,True,0.6936905129733979,0
1077,sell,2018-03-29 01:43:59.999,131.59,True,0.0,91.28273460216943
1078,buy,2018-03-29 04:01:59.999,131.61,True,0.6935850968936207,0
1079,sell,2018-03-29 04:30:59.999,132.02,False,0.0,91.5671044918958
1080,buy,2018-03-29 12:09:59.999,122.08,False,0.7500581953792251,0
1081,sell,2018-03-29 12:27:59.999,120.8,True,0.0,90.6070300018104
1082,buy,2018-03-29 13:10:59.999,120.59,True,0.7513643751704984,0
1083,sell,2018-03-29 13:28:59.999,119.14,True,0.0,89.51755165781317
1084,buy,2018-03-29 17:44:59.999,117.67,True,0.7607508426770899,0
1085,sell,2018-03-29 18:27:59.999,119.61,False,0.0,90.99340829260673
1086,buy,2018-03-29 18:48:59.999,119.49,False,0.7615148405105593,0
1087,sell,2018-03-29 19:26:59.999,122.95,False,0.0,93.62824964077326
1088,buy,2018-03-29 20:15:59.999,121.16,False,0.7727653486362931,0
1089,sell,2018-03-29 20:45:59.999,121.5,False,0.0,93.89098985930961
1090,buy,2018-03-30 00:46:59.999,115.31,False,0.8142484594511283,0
1091,sell,2018-03-30 00:48:59.999,113.51,True,0.0,92.42534263229759
1092,buy,2018-03-30 01:14:59.999,115.51,True,0.8001501396614802,0
1093,sell,2018-03-30 01:39:59.999,118.2,False,0.0,94.57774650798696
1094,buy,2018-03-30 01:42:59.999,118.83,False,0.7959079904736763,0
1095,sell,2018-03-30 01:53:59.999,116.34,True,0.0,92.5959356117075
1096,buy,2018-03-30 03:25:59.999,114.38,True,0.8095465606898715,0
1097,sell,2018-03-30 03:31:59.999,112.65,True,0.0,91.19542006171403
1098,buy,2018-03-30 08:08:59.999,113.31,True,0.8048311716681142,0
1099,sell,2018-03-30 09:24:59.999,122.33,False,0.0,98.45499723016042
1100,buy,2018-03-30 09:25:59.999,122.39,False,0.8044366143488881,0
1101,sell,2018-03-30 09:36:59.999,120.73,True,0.0,97.11963245034127
1102,buy,2018-03-30 10:01:59.999,119.53,True,0.8125126114811451,0
1103,sell,2018-03-30 10:07:59.999,118.21,True,0.0,96.04711580318616
1104,buy,2018-03-30 10:40:59.999,121.65,True,0.7895365047528661,0
1105,sell,2018-03-30 11:36:59.999,123.65,False,0.0,97.6261888126919
1106,buy,2018-03-30 12:04:59.999,122.52,False,0.7968183873056799,0
1107,sell,2018-03-30 12:24:59.999,122.58,False,0.0,97.67399791593024
1108,buy,2018-03-30 18:36:59.999,115.31,False,0.8470557446529376,0
1109,sell,2018-03-30 19:44:59.999,114.05,True,0.0,96.60670767766753
1110,buy,2018-03-30 20:01:59.999,113.88,True,0.8483202289925144,0
