,buy/sell,time,price,stop loss,ETH_balance,USDT_balance
371,sell,2018-02-21 20:46:59.999,841.11,False,0.0,116.68746600865916
372,buy,2018-02-21 21:15:59.999,832.98,False,0.1400843549769012,0
373,sell,2018-02-21 21:42:59.999,824.59,True,0.0,115.51215827040296
374,buy,2018-02-21 21:52:59.999,828.54,True,0.13941651371135125,0
375,sell,2018-02-21 22:24:59.999,820.12,True,0.0,114.33827122495339
376,buy,2018-02-22 00:15:59.999,826.56,True,0.13833027393649994,0
377,sell,2018-02-22 01:30:59.999,835.12,False,0.0,115.52237836984983
378,buy,2018-02-22 02:22:59.999,832.39,False,0.13878395748369135,0
379,sell,2018-02-22 02:49:59.999,835.05,False,0.0,115.89154369675646
380,buy,2018-02-22 03:49:59.999,852.94,False,0.1358730317452065,0
381,sell,2018-02-22 04:40:59.999,858.01,False,0.0,116.58041996770464
382,buy,2018-02-22 09:03:59.999,867.86,False,0.13433090586926996,0
383,sell,2018-02-22 09:11:59.999,857.09,True,0.0,115.13367611149259
384,buy,2018-02-22 10:00:59.999,849.98,True,0.13545457082695192,0
385,sell,2018-02-22 10:45:59.999,841.0,True,0.0,113.91729406546656
386,buy,2018-02-22 12:42:59.999,823.02,True,0.13841376159202276,0
387,sell,2018-02-22 12:50:59.999,814.64,True,0.0,112.75738674332543
388,buy,2018-02-22 13:43:59.999,822.66,True,0.13706438473163327,0
389,sell,2018-02-22 13:46:59.999,824.13,False,0.0,112.95887138888092
390,buy,2018-02-22 15:08:59.999,800.99,False,0.14102407194706665,0
391,sell,2018-02-22 15:15:59.999,801.6,False,0.0,113.04489607276862
392,buy,2018-02-22 15:37:59.999,794.19,False,0.14233986334852947,0
393,sell,2018-02-22 15:57:59.999,794.43,False,0.0,113.07905763997226
394,buy,2018-02-22 17:26:59.999,806.76,False,0.14016443259454145,0
395,sell,2018-02-22 17:42:59.999,813.0,False,0.0,113.9536836993622
396,buy,2018-02-22 19:46:59.999,794.06,False,0.14350764891741458,0
397,sell,2018-02-22 19:51:59.999,794.34,False,0.0,113.9938658410591
398,buy,2018-02-22 20:40:59.999,800.0,False,0.14249233230132388,0
399,sell,2018-02-22 21:23:59.999,800.04,False,0.0,113.99956553435115
400,buy,2018-02-22 23:42:59.999,803.38,False,0.1418999297148935,0
401,sell,2018-02-23 01:13:59.999,803.52,False,0.0,114.01943152451123
402,buy,2018-02-23 02:43:59.999,792.22,False,0.14392394981761536,0
403,sell,2018-02-23 04:32:59.999,803.39,False,0.0,115.62706204397401
404,buy,2018-02-23 07:07:59.999,837.26,False,0.13810173905832598,0
405,sell,2018-02-23 07:21:59.999,837.82,False,0.0,115.70439901784668
406,buy,2018-02-23 10:08:59.999,842.0,False,0.13741615085254952,0
407,sell,2018-02-23 10:40:59.999,846.04,False,0.0,116.259560267291
408,buy,2018-02-23 13:06:59.999,856.05,False,0.13580931051608083,0
409,sell,2018-02-23 13:28:59.999,863.75,False,0.0,117.30529195826482
410,buy,2018-02-23 16:32:59.999,882.46,False,0.13292986872862772,0
411,sell,2018-02-23 16:49:59.999,872.88,True,0.0,116.03182381584456
412,buy,2018-02-23 18:44:59.999,849.99,True,0.13650963401433494,0
413,sell,2018-02-23 18:58:59.999,841.38,True,0.0,114.85647586698113
414,buy,2018-02-23 22:43:59.999,829.12,True,0.13852816946519336,0
415,sell,2018-02-23 23:12:59.999,831.99,False,0.0,115.25405171334623
416,buy,2018-02-24 05:39:59.999,863.43,False,0.133483955518509,0
417,sell,2018-02-24 06:49:59.999,866.0,False,0.0,115.5971054790288
418,buy,2018-02-24 07:10:59.999,866.0,False,0.133483955518509,0
419,sell,2018-02-24 08:17:59.999,868.32,False,0.0,115.90678825583174
420,buy,2018-02-24 10:29:59.999,839.5,False,0.13806645414631535,0
421,sell,2018-02-24 11:21:59.999,844.55,False,0.0,116.60402384927063
422,buy,2018-02-24 13:52:59.999,833.65,False,0.1398716773817197,0
423,sell,2018-02-24 14:03:59.999,822.0,True,0.0,114.9745188077736
424,buy,2018-02-24 14:55:59.999,836.77,True,0.1374027735312853,0
425,sell,2018-02-24 15:09:59.999,826.0,True,0.0,113.49469093684166
426,buy,2018-02-24 15:54:59.999,831.44,True,0.13650376567983458,0
427,sell,2018-02-24 16:46:59.999,834.01,False,0.0,113.84550561463884
428,buy,2018-02-24 16:58:59.999,836.44,False,0.1361071990993243,0
429,sell,2018-02-24 18:01:59.999,827.97,True,0.0,112.69267763826755
430,buy,2018-02-24 20:12:59.999,828.16,True,0.1360759728050951,0
431,sell,2018-02-24 20:25:59.999,829.08,False,0.0,112.81786753324825
432,buy,2018-02-24 23:01:59.999,810.58,False,0.1391816570026996,0
433,sell,2018-02-24 23:26:59.999,811.49,False,0.0,112.9445228411207
434,buy,2018-02-24 23:57:59.999,819.93,False,0.1377489820364186,0
435,sell,2018-02-25 00:49:59.999,830.32,False,0.0,114.3757347644791
436,buy,2018-02-25 01:09:59.999,830.04,False,0.1377954493331395,0
437,sell,2018-02-25 01:51:59.999,834.42,False,0.0,114.97927883255826
438,buy,2018-02-25 05:33:59.999,827.93,False,0.13887560401550647,0
439,sell,2018-02-25 06:49:59.999,835.67,False,0.0,116.05417600763829
440,buy,2018-02-25 09:07:59.999,846.58,False,0.13708589384067457,0
441,sell,2018-02-25 09:56:59.999,838.0,True,0.0,114.8779790384853
442,buy,2018-02-26 00:15:59.999,838.59,True,0.13698944542444494,0
443,sell,2018-02-26 01:15:59.999,845.57,False,0.0,115.83416536754791
444,buy,2018-02-26 02:41:59.999,844.2,False,0.13721175712810696,0
445,sell,2018-02-26 03:50:59.999,848.47,False,0.0,116.42005957048491
446,buy,2018-02-26 04:01:59.999,852.98,False,0.13648627115581247,0
447,sell,2018-02-26 04:45:59.999,854.83,False,0.0,116.67255917212317
448,buy,2018-02-26 13:50:59.999,862.0,False,0.13535099671940043,0
449,sell,2018-02-26 15:11:59.999,869.99,False,0.0,117.75401363591118
450,buy,2018-02-26 16:04:59.999,873.48,False,0.13481020016017672,0
451,sell,2018-02-26 18:05:59.999,874.52,False,0.0,117.89421624407774
452,buy,2018-02-26 23:15:59.999,867.0,False,0.13597948817079325,0
453,sell,2018-02-26 23:30:59.999,868.03,False,0.0,118.03427511689367
454,buy,2018-02-27 02:46:59.999,874.5,False,0.13497344210050735,0
455,sell,2018-02-27 03:42:59.999,865.3,True,0.0,116.792519449569
456,buy,2018-02-27 10:00:59.999,890.0,True,0.13122754994333596,0
457,sell,2018-02-27 10:28:59.999,893.01,False,0.0,117.18751437489844
458,buy,2018-02-28 08:19:59.999,888.31,False,0.1319218677881578,0
459,sell,2018-02-28 08:40:59.999,878.95,True,0.0,115.95272569240129
460,buy,2018-02-28 11:53:59.999,868.1,True,0.13357070117774597,0
461,sell,2018-02-28 13:44:59.999,868.95,False,0.0,116.06626078840237
462,buy,2018-02-28 15:30:59.999,866.35,False,0.13397155974883404,0
463,sell,2018-02-28 17:03:59.999,869.64,False,0.0,116.50702721997604
464,buy,2018-02-28 22:03:59.999,871.33,False,0.13371171338066637,0
465,sell,2018-02-28 22:18:59.999,872.07,False,0.0,116.60597388787772
466,buy,2018-02-28 23:16:59.999,873.78,False,0.13345003763862498,0
467,sell,2018-02-28 23:54:59.999,865.0,True,0.0,115.43428255741061
468,buy,2018-03-01 05:05:59.999,856.98,True,0.13469892244557705,0
469,sell,2018-03-01 06:32:59.999,861.0,False,0.0,115.97577222564183
470,buy,2018-03-01 10:06:59.999,868.9,False,0.13347424585756915,0
471,sell,2018-03-01 10:35:59.999,869.46,False,0.0,116.05051780332208
472,buy,2018-03-02 00:39:59.999,871.23,False,0.13320307818064356,0
473,sell,2018-03-02 01:02:59.999,871.69,False,0.0,116.1117912192852
474,buy,2018-03-06 21:40:59.999,808.17,False,0.14367248378346784,0
475,sell,2018-03-06 22:04:59.999,809.99,False,0.0,116.37327513977111
476,buy,2018-03-07 01:55:59.999,814.94,False,0.1427998075192911,0
477,sell,2018-03-07 03:01:59.999,819.9,False,0.0,117.08156218506677
478,buy,2018-03-07 06:29:59.999,812.42,False,0.14411457397044236,0
479,sell,2018-03-07 07:43:59.999,803.7,True,0.0,115.82488310004453
480,buy,2018-03-07 08:23:59.999,792.11,True,0.14622323048572108,0
481,sell,2018-03-07 08:57:59.999,783.62,True,0.0,114.58344787322076
482,buy,2018-03-07 19:07:59.999,744.0,True,0.15401001058228597,0
483,sell,2018-03-07 19:10:59.999,735.0,True,0.0,113.19735777798019
484,buy,2018-03-07 19:49:59.999,742.99,True,0.1523538106542217,0
485,sell,2018-03-07 19:53:59.999,733.92,True,0.0,111.8155087153464
486,buy,2018-03-07 20:02:59.999,739.54,True,0.15119602552309058,0
487,sell,2018-03-07 20:57:59.999,742.05,False,0.0,112.19501073940935
488,buy,2018-03-07 22:52:59.999,738.39,False,0.15194546342638626,0
489,sell,2018-03-07 23:17:59.999,738.62,False,0.0,112.22995819599743
490,buy,2018-03-08 02:26:59.999,756.93,False,0.14826993010713993,0
491,sell,2018-03-08 02:40:59.999,757.0,False,0.0,112.24033709110493
492,buy,2018-03-08 04:34:59.999,737.07,False,0.15227907402431917,0
493,sell,2018-03-08 05:30:59.999,738.0,False,0.0,112.38195662994755
494,buy,2018-03-08 16:52:59.999,741.99,False,0.15146020381669234,0
495,sell,2018-03-08 17:43:59.999,748.75,False,0.0,113.40582760774839
496,buy,2018-03-08 19:26:59.999,705.0,False,0.16085932994006863,0
497,sell,2018-03-08 19:51:59.999,706.26,False,0.0,113.60851036347287
498,buy,2018-03-09 07:10:59.999,659.0,False,0.17239531162894214,0
499,sell,2018-03-09 07:49:59.999,650.95,True,0.0,112.2207281048599
500,buy,2018-03-09 09:04:59.999,671.34,True,0.16715930542625182,0
501,sell,2018-03-09 10:17:59.999,663.99,True,0.0,110.99210720997695
502,buy,2018-03-09 13:23:59.999,673.15,True,0.16488465752057782,0
503,sell,2018-03-09 14:09:59.999,685.98,False,0.0,113.10757736596598
504,buy,2018-03-09 16:36:59.999,704.17,False,0.16062538501493387,0
505,sell,2018-03-09 16:46:59.999,706.17,False,0.0,113.42882813599584
506,buy,2018-03-09 18:55:59.999,681.47,False,0.1664472803439562,0
507,sell,2018-03-09 19:20:59.999,691.67,False,0.0,115.12659039550418
508,buy,2018-03-10 01:24:59.999,717.4,False,0.16047754445986087,0
509,sell,2018-03-10 01:53:59.999,724.02,False,0.0,116.18895173982847
510,buy,2018-03-10 02:37:59.999,731.7,False,0.15879315530931865,0
511,sell,2018-03-10 03:52:59.999,742.99,False,0.0,117.98172646327066
512,buy,2018-03-10 06:14:59.999,728.28,False,0.16200050319007891,0
513,sell,2018-03-10 06:43:59.999,735.0,False,0.0,119.070369844708
514,buy,2018-03-10 14:58:59.999,724.76,False,0.16428937833863347,0
515,sell,2018-03-10 16:44:59.999,735.68,False,0.0,120.86440985616586
516,buy,2018-03-10 20:34:59.999,705.27,False,0.1713732469212725,0
517,sell,2018-03-10 20:50:59.999,705.98,False,0.0,120.98608486147997
518,buy,2018-03-10 21:00:59.999,709.94,False,0.17041733788979344,0
519,sell,2018-03-10 21:11:59.999,702.36,True,0.0,119.69432144027532
520,buy,2018-03-10 23:17:59.999,684.33,True,0.17490731290499512,0
521,sell,2018-03-11 00:06:59.999,677.19,True,0.0,118.44548322613365
522,buy,2018-03-11 05:47:59.999,676.99,True,0.17495898495713916,0
523,sell,2018-03-11 06:30:59.999,681.0,False,0.0,119.14706875581177
524,buy,2018-03-11 10:20:59.999,691.51,False,0.17229984925136552,0
525,sell,2018-03-11 10:44:59.999,691.99,False,0.0,119.22977268345242
526,buy,2018-03-11 14:08:59.999,708.72,False,0.1682325497847562,0
527,sell,2018-03-11 14:46:59.999,709.11,False,0.0,119.29538337786848
528,buy,2018-03-11 22:36:59.999,720.27,False,0.16562592274823118,0
529,sell,2018-03-11 23:41:59.999,720.37,False,0.0,119.3119459701433
530,buy,2018-03-12 00:19:59.999,725.0,False,0.1645682013381287,0
531,sell,2018-03-12 01:02:59.999,716.11,True,0.0,117.84893466024734
532,buy,2018-03-12 17:22:59.999,700.0,True,0.1683556209432105,0
533,sell,2018-03-12 17:45:59.999,700.01,False,0.0,117.85061821645678
534,buy,2018-03-12 22:19:59.999,682.67,False,0.1726318985988205,0
535,sell,2018-03-12 22:52:59.999,691.05,False,0.0,119.2972735267149
536,buy,2018-03-13 02:11:59.999,695.65,False,0.1714903666020483,0
537,sell,2018-03-13 02:12:59.999,696.0,False,0.0,119.35729515502562
538,buy,2018-03-13 04:09:59.999,697.05,False,0.17123204240015155,0
539,sell,2018-03-13 04:42:59.999,697.64,False,0.0,119.45832206004172
540,buy,2018-03-13 06:47:59.999,710.75,False,0.1680736152796929,0
541,sell,2018-03-13 09:12:59.999,702.56,True,0.0,118.08179915090103
542,buy,2018-03-13 13:09:59.999,689.12,True,0.1713515775930187,0
543,sell,2018-03-13 13:43:59.999,693.1,False,0.0,118.76377842972126
544,buy,2018-03-13 15:33:59.999,694.17,False,0.17108745470089642,0
545,sell,2018-03-13 15:50:59.999,687.21,True,0.0,117.57300974500303
546,buy,2018-03-13 17:54:59.999,686.94,True,0.17115470018488227,0
547,sell,2018-03-13 18:50:59.999,693.94,False,0.0,118.7710926462972
548,buy,2018-03-13 22:45:59.999,683.78,False,0.17369781603190676,0
549,sell,2018-03-13 23:35:59.999,683.8,False,0.0,118.77456660261784
550,buy,2018-03-14 00:03:59.999,686.91,False,0.17291139538311837,0
551,sell,2018-03-14 00:41:59.999,687.27,False,0.0,118.83681470495576
552,buy,2018-03-14 12:57:59.999,666.94,False,0.1781821673688124,0
553,sell,2018-03-14 13:09:59.999,660.0,True,0.0,117.60023046341618
554,buy,2018-03-14 14:47:59.999,656.25,True,0.17920035118234848,0
555,sell,2018-03-14 16:40:59.999,658.53,False,0.0,118.00880726411194
556,buy,2018-03-14 17:39:59.999,654.36,False,0.1803423303137599,0
557,sell,2018-03-14 18:32:59.999,646.41,True,0.0,116.57508573811754
558,buy,2018-03-14 19:16:59.999,624.0,True,0.18681904765723964,0
559,sell,2018-03-14 19:44:59.999,628.1,False,0.0,117.34104383351222
560,buy,2018-03-14 20:36:59.999,618.59,False,0.1896911424910073,0
561,sell,2018-03-14 21:46:59.999,620.01,False,0.0,117.61040525584943
562,buy,2018-03-15 00:46:59.999,602.59,False,0.19517483737839894,0
563,sell,2018-03-15 01:42:59.999,610.01,False,0.0,119.05860254919713
564,buy,2018-03-15 02:50:59.999,604.14,False,0.19707121287979132,0
565,sell,2018-03-15 03:02:59.999,597.19,True,0.0,117.68895761968258
566,buy,2018-03-15 03:08:59.999,601.14,True,0.19577628775274078,0
567,sell,2018-03-15 04:07:59.999,594.56,True,0.0,116.40074964626955
568,buy,2018-03-15 06:35:59.999,584.71,True,0.1990743268394068,0
569,sell,2018-03-15 06:44:59.999,585.66,False,0.0,116.58987025676697
570,buy,2018-03-15 06:58:59.999,589.62,False,0.19773730581860685,0
571,sell,2018-03-15 07:12:59.999,583.5,True,0.0,115.3797179451571
572,buy,2018-03-15 07:27:59.999,585.07,True,0.19720668970406463,0
573,sell,2018-03-15 07:46:59.999,579.11,True,0.0,114.20436607452088
574,buy,2018-03-15 11:53:59.999,616.01,True,0.1853936885351226,0
575,sell,2018-03-15 11:55:59.999,616.4,False,0.0,114.27666961304958
576,buy,2018-03-15 18:03:59.999,599.49,False,0.19062314569559055,0
577,sell,2018-03-15 18:31:59.999,591.01,True,0.0,112.66018533755097
578,buy,2018-03-15 20:13:59.999,604.0,True,0.18652348565819696,0
579,sell,2018-03-15 20:30:59.999,597.04,True,0.0,111.3619818773699
580,buy,2018-03-16 00:09:59.999,611.96,True,0.18197591652619435,0
581,sell,2018-03-16 02:41:59.999,605.22,True,0.0,110.13546419998335
582,buy,2018-03-16 03:13:59.999,595.8,True,0.184853078549821,0
583,sell,2018-03-16 03:22:59.999,588.74,True,0.0,108.83040146542162
584,buy,2018-03-16 04:01:59.999,589.57,True,0.18459284133422937,0
585,sell,2018-03-16 04:35:59.999,595.01,False,0.0,109.83458652227982
586,buy,2018-03-16 04:52:59.999,600.0,False,0.1830576442037997,0
587,sell,2018-03-16 05:01:59.999,601.86,False,0.0,110.17507374049889
588,buy,2018-03-16 07:27:59.999,609.03,False,0.18090253967866754,0
589,sell,2018-03-16 08:29:59.999,609.25,False,0.0,110.2148722992282
590,buy,2018-03-16 12:02:59.999,599.61,False,0.18381093093715614,0
591,sell,2018-03-16 14:28:59.999,602.58,False,0.0,110.76079076411156
592,buy,2018-03-18 00:50:59.999,561.65,False,0.19720607275725374,0
593,sell,2018-03-18 01:14:59.999,553.76,True,0.0,109.20483485005683
594,buy,2018-03-18 06:10:59.999,521.1,True,0.2095659851277237,0
595,sell,2018-03-18 06:30:59.999,522.24,False,0.0,109.44374007310243
596,buy,2018-03-18 07:06:59.999,511.84,False,0.21382412486929986,0
597,sell,2018-03-18 07:27:59.999,512.32,False,0.0,109.54637565303972
598,buy,2018-03-18 13:15:59.999,497.77,False,0.22007428260650444,0
599,sell,2018-03-18 14:32:59.999,507.28,False,0.0,111.63928208062757
600,buy,2018-03-18 14:49:59.999,509.02,False,0.21932199536487285,0
601,sell,2018-03-18 14:54:59.999,500.3,True,0.0,109.72679428104588
602,buy,2018-03-18 17:17:59.999,473.88,True,0.23154974736440848,0
603,sell,2018-03-18 17:19:59.999,474.21,False,0.0,109.80320569767613
604,buy,2018-03-18 18:21:59.999,462.81,False,0.2372533128015301,0
605,sell,2018-03-18 19:55:59.999,486.54,False,0.0,115.43322681045645
606,buy,2018-03-18 21:56:59.999,485.0,False,0.23800665321743597,0
607,sell,2018-03-18 22:17:59.999,489.17,False,0.0,116.42571455437316
608,buy,2018-03-18 23:39:59.999,529.0,False,0.2200864169269814,0
609,sell,2018-03-19 00:01:59.999,546.64,False,0.0,120.3080389489651
610,buy,2018-03-19 00:38:59.999,530.15,False,0.22693207384507236,0
611,sell,2018-03-19 01:02:59.999,531.53,False,0.0,120.62120521087131
612,buy,2018-03-19 01:11:59.999,543.92,False,0.22176276880951484,0
613,sell,2018-03-19 01:31:59.999,537.0,True,0.0,119.08660685070947
614,buy,2018-03-19 03:35:59.999,526.86,True,0.22603083713075478,0
615,sell,2018-03-19 04:14:59.999,528.13,False,0.0,119.37366601386552
616,buy,2018-03-19 08:40:59.999,544.45,False,0.21925551660182846,0
617,sell,2018-03-19 10:15:59.999,547.57,False,0.0,120.05774322566322
618,buy,2018-03-19 14:28:59.999,529.97,False,0.2265368666635153,0
619,sell,2018-03-19 16:21:59.999,549.0,False,0.0,124.3687397982699
620,buy,2018-03-19 17:18:59.999,548.0,False,0.22695025510633193,0
621,sell,2018-03-19 17:52:59.999,549.09,False,0.0,124.61611557633582
622,buy,2018-03-19 18:00:59.999,551.83,False,0.22582337962114385,0
623,sell,2018-03-19 18:22:59.999,555.13,False,0.0,125.36133272908559
624,buy,2018-03-19 19:12:59.999,537.94,False,0.23303961915657057,0
625,sell,2018-03-19 19:23:59.999,530.87,True,0.0,123.71374262164862
626,buy,2018-03-19 21:21:59.999,538.0,True,0.2299511944640309,0
627,sell,2018-03-19 22:15:59.999,538.41,False,0.0,123.80802261137886
628,buy,2018-03-19 22:26:59.999,540.65,False,0.2289984696409486,0
629,sell,2018-03-19 22:43:59.999,541.39,False,0.0,123.97748147891316
630,buy,2018-03-20 00:43:59.999,548.91,False,0.22586121855843977,0
631,sell,2018-03-20 00:46:59.999,543.1,True,0.0,122.66522779908864
632,buy,2018-03-20 01:10:59.999,542.66,True,0.22604435152598062,0
633,sell,2018-03-20 02:10:59.999,548.08,False,0.0,123.89038818435947
634,buy,2018-03-20 05:14:59.999,551.53,False,0.22463037039573455,0
635,sell,2018-03-20 05:28:59.999,552.0,False,0.0,123.99596445844547
636,buy,2018-03-20 10:17:59.999,524.0,False,0.2366335199588654,0
637,sell,2018-03-20 10:38:59.999,526.41,False,0.0,124.56625124154633
638,buy,2018-03-20 11:29:59.999,523.0,False,0.23817638860716314,0
639,sell,2018-03-20 11:56:59.999,527.19,False,0.0,125.56421030981035
640,buy,2018-03-20 15:13:59.999,538.86,False,0.2330182427899832,0
641,sell,2018-03-20 15:57:59.999,532.6,True,0.0,124.10551610994506
642,buy,2018-03-20 19:42:59.999,552.01,True,0.2248247606201791,0
643,sell,2018-03-20 20:19:59.999,556.02,False,0.0,125.00706340003197
644,buy,2018-03-21 03:05:59.999,559.35,False,0.22348630267280228,0
645,sell,2018-03-21 04:19:59.999,561.8,False,0.0,125.55460484158031
646,buy,2018-03-21 10:12:59.999,571.58,False,0.21966234795055864,0
647,sell,2018-03-21 10:29:59.999,573.1,False,0.0,125.88849161046517
648,buy,2018-03-21 16:12:59.999,574.57,False,0.21910035611059603,0
649,sell,2018-03-21 16:45:59.999,575.11,False,0.0,126.00680580276489
650,buy,2018-03-21 19:49:59.999,547.99,False,0.2299436226988903,0
651,sell,2018-03-21 20:49:59.999,560.12,False,0.0,128.79602194610243
652,buy,2018-03-21 23:02:59.999,559.42,False,0.2302313502307791,0
653,sell,2018-03-21 23:40:59.999,561.91,False,0.0,129.36929800817708
654,buy,2018-03-22 02:00:59.999,559.37,False,0.2312767899747521,0
655,sell,2018-03-22 02:51:59.999,565.23,False,0.0,130.72457999742912
656,buy,2018-03-22 03:37:59.999,571.93,False,0.2285674470607052,0
657,sell,2018-03-22 04:22:59.999,574.12,False,0.0,131.22514270649208
658,buy,2018-03-22 12:00:59.999,547.76,False,0.23956685903770278,0
659,sell,2018-03-22 12:04:59.999,541.97,True,0.0,129.8380505926638
660,buy,2018-03-22 13:08:59.999,542.69,True,0.23924901986891922,0
661,sell,2018-03-22 13:55:59.999,535.01,True,0.0,128.00061812007047
662,buy,2018-03-22 14:09:59.999,538.3,True,0.2377867696824642,0
663,sell,2018-03-22 14:20:59.999,539.89,False,0.0,128.3786990838656
664,buy,2018-03-22 16:00:59.999,531.26,False,0.24164947310895907,0
665,sell,2018-03-22 16:23:59.999,525.23,True,0.0,126.92155276101857
666,buy,2018-03-22 18:28:59.999,535.85,True,0.23686022722966982,0
667,sell,2018-03-22 18:35:59.999,530.13,True,0.0,125.56671226126485
668,buy,2018-03-22 19:30:59.999,529.55,True,0.23711965302854285,0
669,sell,2018-03-22 20:09:59.999,537.4,False,0.0,127.42810153753892
670,buy,2018-03-22 20:29:59.999,535.61,False,0.23791210309280805,0
671,sell,2018-03-22 21:31:59.999,528.02,True,0.0,125.6223486750645
672,buy,2018-03-23 01:30:59.999,541.91,True,0.2318140441679698,0
673,sell,2018-03-23 02:08:59.999,535.98,True,0.0,124.24769139314846
674,buy,2018-03-23 05:33:59.999,512.73,True,0.24232576871481765,0
675,sell,2018-03-23 06:29:59.999,519.6,False,0.0,125.91246942421925
676,buy,2018-03-23 09:43:59.999,513.65,False,0.24513281305211576,0
677,sell,2018-03-23 09:45:59.999,513.96,False,0.0,125.98846059626543
678,buy,2018-03-23 12:30:59.999,521.0,False,0.24182046179705455,0
679,sell,2018-03-23 14:51:59.999,513.9,True,0.0,124.27153531750632
680,buy,2018-03-23 17:54:59.999,527.1,True,0.23576462780782834,0
681,sell,2018-03-23 20:45:59.999,520.1,True,0.0,122.62118292285152
682,buy,2018-03-24 02:22:59.999,543.0,True,0.2258216996737597,0
683,sell,2018-03-24 03:32:59.999,537.29,True,0.0,121.33174101771434
684,buy,2018-03-25 02:35:59.999,520.46,True,0.23312404607023465,0
685,sell,2018-03-25 04:32:59.999,521.82,False,0.0,121.64878972036986
686,buy,2018-03-26 02:49:59.999,523.72,False,0.23227829702965297,0
687,sell,2018-03-26 03:22:59.999,524.84,False,0.0,121.90894141304307
688,buy,2018-03-26 05:11:59.999,519.77,False,0.2345440125691038,0
689,sell,2018-03-26 05:29:59.999,520.27,False,0.0,122.02621341932762
690,buy,2018-03-26 17:21:59.999,487.0,False,0.25056717334564194,0
691,sell,2018-03-26 17:37:59.999,481.99,True,0.0,120.77087188086595
692,buy,2018-03-26 18:00:59.999,485.03,True,0.24899670511280944,0
693,sell,2018-03-26 18:18:59.999,485.1,False,0.0,120.78830165022387
694,buy,2018-03-26 20:37:59.999,471.0,False,0.2564507466034477,0
695,sell,2018-03-26 22:02:59.999,466.04,True,0.0,119.51630594707076
696,buy,2018-03-26 23:52:59.999,474.17,True,0.2520537063649551,0
697,sell,2018-03-27 01:28:59.999,492.68,False,0.0,124.18182005188609
698,buy,2018-03-27 01:57:59.999,493.05,False,0.25186455745235997,0
699,sell,2018-03-27 02:37:59.999,487.04,True,0.0,122.66811406159741
700,buy,2018-03-27 05:40:59.999,471.0,True,0.26044185575710704,0
701,sell,2018-03-27 05:57:59.999,466.08,True,0.0,121.38674013127245
702,buy,2018-03-27 09:03:59.999,461.79,True,0.26286134418517604,0
703,sell,2018-03-27 09:49:59.999,466.2,False,0.0,122.54595865912907
704,buy,2018-03-27 11:02:59.999,465.82,False,0.2630757774658217,0
705,sell,2018-03-27 11:07:59.999,460.67,True,0.0,121.19111840518009
706,buy,2018-03-27 11:16:59.999,465.85,True,0.260150517130364,0
707,sell,2018-03-27 12:00:59.999,457.8,True,0.0,119.09690674228065
708,buy,2018-03-27 12:27:59.999,458.74,True,0.25961744505009515,0
709,sell,2018-03-27 12:41:59.999,453.62,True,0.0,117.76766542362417
710,buy,2018-03-27 12:54:59.999,454.9,True,0.25888693212491576,0
711,sell,2018-03-27 13:35:59.999,460.32,False,0.0,119.17083259574122
712,buy,2018-03-27 16:02:59.999,450.56,False,0.26449492319722395,0
713,sell,2018-03-27 16:30:59.999,454.8,False,0.0,120.29229107009746
714,buy,2018-03-27 19:47:59.999,470.0,False,0.2559410448299946,0
715,sell,2018-03-27 20:01:59.999,470.24,False,0.0,120.35371692085666
716,buy,2018-03-27 21:20:59.999,457.0,False,0.263356054531415,0
717,sell,2018-03-27 23:29:59.999,457.05,False,0.0,120.36688472358321
718,buy,2018-03-27 23:45:59.999,458.82,False,0.2623401000906308,0
719,sell,2018-03-28 00:01:59.999,459.13,False,0.0,120.44821015461132
720,buy,2018-03-28 11:10:59.999,451.99,False,0.266484236718979,0
721,sell,2018-03-28 11:38:59.999,452.2,False,0.0,120.50417184432229
722,buy,2018-03-28 13:50:59.999,461.72,False,0.2609897163742577,0
723,sell,2018-03-28 14:21:59.999,463.78,False,0.0,121.04181066005324
724,buy,2018-03-28 15:40:59.999,456.51,False,0.26514602234354834,0
725,sell,2018-03-28 15:41:59.999,456.71,False,0.0,121.09483986452196
726,buy,2018-03-29 08:18:59.999,425.85,False,0.2843603143466525,0
727,sell,2018-03-29 08:41:59.999,420.68,True,0.0,119.62469703934977
728,buy,2018-03-29 09:29:59.999,420.58,True,0.2844279258151833,0
729,sell,2018-03-29 10:28:59.999,416.35,True,0.0,118.42156691315157
730,buy,2018-03-29 18:22:59.999,405.12,True,0.2923123195921,0
731,sell,2018-03-29 18:33:59.999,400.34,True,0.0,117.02431402550131
732,buy,2018-03-30 01:14:59.999,389.06,True,0.3007873182169879,0
733,sell,2018-03-30 01:41:59.999,394.23,False,0.0,118.57938446068314
734,buy,2018-03-30 02:37:59.999,388.57,False,0.30516865548210914,0
735,sell,2018-03-30 02:44:59.999,384.61,True,0.0,117.370916584974
736,buy,2018-03-30 05:36:59.999,377.43,True,0.3109739993772991,0
737,sell,2018-03-30 05:40:59.999,373.49,True,0.0,116.14567902742743
738,buy,2018-03-30 05:55:59.999,373.73,True,0.3107742997014621,0
739,sell,2018-03-30 06:17:59.999,374.1,False,0.0,116.26066551831697
740,buy,2018-03-30 06:41:59.999,377.87,False,0.30767371190704995,0
741,sell,2018-03-30 07:07:59.999,374.0,True,0.0,115.06996825323668
742,buy,2018-03-30 08:31:59.999,377.0,True,0.3052253799820602,0
